id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
29001	0	0	0	4	4	0	4	0	0
29051	0	0	0	70	22	7	70	48	0
29002	0	19	30	89	30	0	70	40	11
29151	0	0	30	119	52	8	119	67	30
29102	0	97	126	127	1	0	30	29	29
29153	0	91	127	134	7	0	43	36	36
29101	0	0	147	149	2	0	149	147	147
29201	0	0	19	171	40	6	171	131	19
29202	0	151	194	213	19	0	62	43	43
29155	0	233	233	235	2	0	2	0	0
29152	0	34	91	257	53	67	223	170	57
29154	0	151	213	276	37	7	125	88	62
29156	0	296	344	423	36	8	127	91	48
29003	0	255	278	468	40	19	213	173	23
29007	0	639	639	676	19	0	37	18	0
29203	0	611	639	713	27	0	102	75	28
29006	0	581	634	771	35	0	190	155	53
29161	0	700	713	773	14	3	73	59	13
29054	0	666	700	796	21	17	130	109	34
29107	0	786	797	801	4	0	15	11	11
29158	0	410	451	812	63	13	402	339	41
29160	0	513	541	821	48	10	308	260	28
29004	0	479	488	832	9	18	353	344	9
29104	0	488	497	916	10	29	428	418	9
29163	0	853	906	925	14	0	72	58	53
29108	0	910	929	934	5	0	24	19	19
29008	0	663	780	976	16	139	313	297	117
29109	0	967	982	999	12	0	32	20	15
29010	0	929	936	1054	32	5	125	93	7
29009	0	910	925	1098	36	50	188	152	15
29055	0	1043	1056	1137	37	1	94	57	13
29206	0	1145	1145	1146	1	0	1	0	0
29013	0	1112	1137	1170	8	1	58	50	25
29205	0	1046	1054	1186	33	20	140	107	8
29012	0	1087	1092	1223	28	30	136	108	5
29056	0	1237	1244	1268	24	0	31	7	7
29166	0	1216	1227	1300	14	0	84	70	11
29058	0	1281	1301	1372	13	28	91	78	20
29057	0	1244	1270	1409	34	6	165	131	26
29110	0	1098	1112	1415	88	46	317	229	14
29208	0	1392	1409	1446	31	0	54	23	17
29059	0	1291	1337	1462	55	6	171	116	46
29207	0	1377	1382	1477	28	27	100	72	5
29112	0	1323	1336	1479	8	42	156	148	13
29061	0	1517	1519	1544	25	0	27	2	2
29014	0	1144	1186	1592	16	20	448	432	42
29209	0	1425	1479	1597	57	24	172	115	54
29111	0	1270	1283	1602	15	2	332	317	13
29060	0	1298	1508	1605	18	0	307	289	210
29165	0	1056	1187	1612	9	2	556	547	131
29011	0	953	982	1624	35	1	671	636	29
29106	0	717	721	1634	44	36	917	873	4
29162	0	842	853	1647	26	5	805	779	11
29062	0	1548	1584	1650	22	8	102	80	36
29164	0	938	943	1679	24	1	741	717	5
29204	0	943	1622	1691	27	21	748	721	679
29064	0	1700	1701	1712	11	0	12	1	1
29063	0	1606	1620	1740	31	39	134	103	14
29167	0	1650	1650	1823	32	0	173	141	0
29113	0	1717	1741	1860	22	44	143	121	24
29065	0	1701	1740	1875	18	7	174	156	39
29168	0	1724	1745	1903	39	50	179	140	21
29015	0	1760	1795	1913	54	22	153	99	35
29169	0	1741	1760	1921	33	5	180	147	19
29114	0	1874	1892	1934	15	8	60	45	18
29066	0	1971	1978	1984	6	0	13	7	7
29210	0	1943	1943	2009	51	2	66	15	0
29170	0	2043	2043	2046	3	0	3	0	0
29212	0	1978	2009	2106	28	39	128	100	31
29214	0	2097	2097	2123	7	19	26	19	0
29213	0	1990	2016	2150	60	6	160	100	26
29067	0	2141	2150	2155	5	0	14	9	9
29211	0	1970	1970	2156	50	68	186	136	0
29052	1	296	296	2160	47	0	1864	1817	0
29016	0	2192	2192	2212	20	0	20	0	0
