id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
8751	0	0	0	4	4	0	4	0	0
8851	0	0	25	27	2	0	27	25	25
8752	0	19	60	90	30	0	71	41	41
8801	0	0	4	91	22	7	91	69	4
8901	0	0	27	128	52	8	128	76	27
8951	0	0	55	163	40	6	163	123	55
8903	0	91	163	170	7	0	79	72	72
8852	0	97	170	171	1	0	74	73	73
8952	0	151	196	215	19	0	64	45	45
8904	0	151	194	250	37	7	99	62	43
8905	0	233	250	252	2	0	19	17	17
8902	0	34	91	269	53	67	235	182	57
8802	0	296	361	408	47	0	112	65	65
8753	0	255	269	419	40	19	164	124	14
8853	0	255	275	435	72	33	180	108	20
8906	0	296	408	571	36	8	275	239	112
8907	0	403	435	616	69	5	213	144	32
8803	0	497	618	684	66	0	187	121	121
8908	0	410	477	725	63	13	315	252	67
8755	0	562	725	754	29	0	192	163	163
8756	0	581	754	789	35	0	208	173	173
8909	0	467	571	829	54	17	362	308	104
8754	0	479	585	834	9	18	355	346	106
8953	0	611	834	861	27	0	250	223	223
8757	0	639	864	883	19	0	244	225	225
8910	0	513	684	927	48	10	414	366	171
8857	0	786	927	931	4	0	145	141	141
8913	0	853	956	970	14	0	117	103	103
8854	0	488	616	975	10	29	487	477	128
8855	0	664	890	1008	35	6	344	309	226
8858	0	910	1019	1024	5	0	114	109	109
8911	0	700	896	1026	14	3	326	312	196
8804	0	666	892	1043	21	17	377	356	226
8912	0	842	931	1131	26	5	289	263	89
8859	0	967	1131	1143	12	0	176	164	164
8758	0	663	883	1152	16	139	489	473	220
8760	0	929	1043	1217	32	5	288	256	114
8914	0	938	1074	1240	24	1	302	278	136
8856	0	717	908	1281	44	36	564	520	191
8761	0	953	1097	1302	35	1	349	314	144
8956	0	1145	1306	1307	1	0	162	161	161
8805	0	1043	1152	1316	37	1	273	236	109
8915	0	1056	1187	1322	9	2	266	257	131
8955	0	1046	1180	1348	33	20	302	269	134
8916	0	1216	1348	1362	14	0	146	132	132
8759	0	910	1008	1370	36	50	460	424	98
8806	0	1237	1370	1394	24	0	157	133	133
8762	0	1087	1217	1421	28	30	334	306	130
8810	0	1298	1488	1506	18	0	208	190	190
8763	0	1112	1293	1507	8	1	395	387	181
8954	0	943	1096	1521	27	21	578	551	153
8764	0	1144	1302	1535	16	20	391	375	158
8958	0	1392	1548	1579	31	0	187	156	156
8807	0	1244	1394	1593	34	6	349	315	150
8861	0	1270	1421	1625	15	2	355	340	151
8808	0	1281	1431	1627	13	28	346	333	150
8809	0	1291	1442	1644	55	6	353	298	151
8811	0	1517	1679	1704	25	0	187	162	162
8957	0	1377	1535	1730	28	27	353	325	158
8917	0	1650	1756	1788	32	0	138	106	106
8814	0	1700	1812	1823	11	0	123	112	112
8862	0	1323	1521	1883	8	42	560	552	198
8959	0	1425	1593	1925	57	24	500	443	168
8860	0	1098	1240	1930	88	46	832	744	142
8815	0	1701	1823	1931	18	7	230	212	122
8812	0	1548	1708	1937	22	8	389	367	160
8919	0	1741	1883	1966	33	5	225	192	142
8813	0	1606	1730	1989	31	39	383	352	124
8918	0	1724	1853	2000	39	50	276	237	129
8864	0	1874	1946	2032	15	8	158	143	72
8816	0	1971	2039	2045	6	0	74	68	68
8863	0	1717	1840	2054	22	44	337	315	123
8960	0	1943	2000	2123	51	2	180	129	57
8920	0	2043	2123	2126	3	0	83	80	80
8765	0	1760	1900	2179	54	22	419	365	140
8817	0	2141	2206	2211	5	0	70	65	65
8766	0	2192	2215	2235	20	0	43	23	23
8963	0	1990	2092	2281	60	6	291	231	102
8964	0	2097	2201	2290	7	19	193	186	104
8962	0	1978	2054	2294	28	39	316	288	76
