id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
44501	0	0	0	4	4	0	4	0	0
44601	0	0	25	27	2	0	27	25	25
44502	0	19	60	90	30	0	71	41	41
44551	0	0	4	91	22	7	91	69	4
44651	0	0	27	128	52	8	128	76	27
44701	0	0	55	163	40	6	163	123	55
44653	0	91	163	170	7	0	79	72	72
44602	0	97	170	171	1	0	74	73	73
44702	0	151	196	215	19	0	64	45	45
44654	0	151	194	250	37	7	99	62	43
44655	0	233	250	252	2	0	19	17	17
44652	0	34	91	269	53	67	235	182	57
44503	0	255	269	398	40	19	143	103	14
44552	0	296	347	419	47	0	123	76	51
44656	0	296	387	452	36	8	156	120	91
44603	0	255	275	548	72	33	293	221	20
44505	0	562	670	699	29	0	137	108	108
44657	0	403	452	729	69	5	326	257	49
44659	0	467	548	769	54	17	302	248	81
44506	0	581	769	804	35	0	223	188	188
44504	0	479	562	809	9	18	330	321	83
44553	0	497	570	835	66	0	338	272	73
44703	0	611	835	862	27	0	251	224	224
44507	0	639	862	881	19	0	242	223	223
44660	0	513	610	890	48	10	377	329	97
44658	0	410	492	905	63	13	495	432	82
44604	0	488	566	932	10	29	444	434	78
44607	0	786	932	936	4	0	150	146	146
44663	0	853	961	975	14	0	122	108	108
44605	0	664	897	1008	35	6	344	309	233
44608	0	910	1019	1024	5	0	114	109	109
44554	0	666	899	1041	21	17	375	354	233
44661	0	700	905	1043	14	3	343	329	205
44662	0	842	936	1131	26	5	289	263	94
44609	0	967	1131	1143	12	0	176	164	164
44508	0	663	890	1152	16	139	489	473	227
44510	0	929	1043	1217	32	5	288	256	114
44664	0	938	1065	1240	24	1	302	278	127
44606	0	717	917	1300	44	36	583	539	200
44511	0	953	1097	1302	35	1	349	314	144
44706	0	1145	1306	1307	1	0	162	161	161
44555	0	1043	1152	1316	37	1	273	236	109
44665	0	1056	1187	1322	9	2	266	257	131
44705	0	1046	1180	1348	33	20	302	269	134
44666	0	1216	1348	1362	14	0	146	132	132
44509	0	910	1008	1370	36	50	460	424	98
44556	0	1237	1370	1394	24	0	157	133	133
44512	0	1087	1217	1421	28	30	334	306	130
44513	0	1112	1268	1432	8	1	320	312	156
44704	0	943	1096	1457	27	21	514	487	153
44560	0	1298	1503	1521	18	0	223	205	205
44514	0	1144	1302	1535	16	20	391	375	158
44708	0	1392	1548	1579	31	0	187	156	156
44557	0	1244	1394	1593	34	6	349	315	150
44611	0	1270	1421	1625	15	2	355	340	151
44558	0	1281	1432	1627	13	28	346	333	151
44559	0	1291	1457	1644	55	6	353	298	166
44561	0	1517	1679	1704	25	0	187	162	162
44707	0	1377	1535	1730	28	27	353	325	158
44667	0	1650	1756	1788	32	0	138	106	106
44564	0	1700	1812	1823	11	0	123	112	112
44612	0	1323	1521	1883	8	42	560	552	198
44709	0	1425	1593	1925	57	24	500	443	168
44610	0	1098	1240	1930	88	46	832	744	142
44565	0	1701	1823	1931	18	7	230	212	122
44562	0	1548	1708	1937	22	8	389	367	160
44669	0	1741	1883	1966	33	5	225	192	142
44563	0	1606	1730	1989	31	39	383	352	124
44668	0	1724	1853	2000	39	50	276	237	129
44614	0	1874	1946	2032	15	8	158	143	72
44566	0	1971	2039	2045	6	0	74	68	68
44613	0	1717	1840	2054	22	44	337	315	123
44710	0	1943	2000	2123	51	2	180	129	57
44670	0	2043	2123	2126	3	0	83	80	80
44515	0	1760	1900	2179	54	22	419	365	140
44567	0	2141	2206	2211	5	0	70	65	65
44516	0	2192	2215	2235	20	0	43	23	23
44713	0	1990	2092	2281	60	6	291	231	102
44714	0	2097	2201	2290	7	19	193	186	104
44712	0	1978	2054	2294	28	39	316	288	76
44711	0	1970	2032	2322	50	68	352	302	62
44715	0	2260	2322	2331	9	0	71	62	62
44569	0	2296	2367	2385	18	0	89	71	71
44517	0	2223	2281	2401	23	29	178	155	58
44615	0	2321	2401	2405	4	0	84	80	80
44716	0	2266	2331	2423	22	10	157	135	65
44518	0	2274	2358	2471	39	9	197	158	84
44717	0	2273	2340	2507	54	17	234	180	67
44519	0	2279	2359	2515	16	8	236	220	80
44520	0	2448	2590	2609	19	0	161	142	142
44720	0	2526	2687	2706	19	0	180	161	161
44671	0	2386	2515	2733	22	7	347	325	129
44672	0	2396	2524	2734	2	10	338	336	128
44570	0	2362	2423	2805	47	25	443	396	61
44718	0	2462	2609	2816	49	3	354	305	147
44572	0	2676	2816	2847	31	0	171	140	140
44674	0	2713	2848	2854	6	0	141	135	135
44571	0	2531	2706	2878	18	2	347	329	175
44616	0	2741	2882	2885	3	0	144	141	141
44521	0	2558	2743	2887	5	2	329	324	185
44723	0	2792	2929	2956	27	0	164	137	137
44721	0	2600	2762	2968	52	0	368	316	162
44523	0	2849	2968	2978	10	0	129	119	119
44522	0	2724	2878	2998	4	5	274	270	154
44573	0	2734	2879	3019	24	12	285	261	145
44568	0	2241	2294	3105	99	59	864	765	53
44676	0	2981	3139	3156	17	0	175	158	158
44619	0	2982	3156	3181	25	0	199	174	174
44673	0	2436	2536	3185	57	109	749	692	100
44719	0	2495	2647	3193	66	11	698	632	152
44675	0	2716	2854	3246	67	39	530	463	138
44722	0	2785	2904	3294	83	27	509	426	119
44617	0	2938	3105	3392	45	4	454	409	167
44677	0	3066	3246	3484	15	14	418	403	180
44725	0	3309	3517	3534	17	0	225	208	208
44574	0	3084	3294	3549	18	3	465	447	210
44526	0	3367	3575	3580	5	0	213	208	208
44724	0	3107	3343	3586	29	16	479	450	236
44577	0	3435	3637	3645	8	0	210	202	202
44678	0	3185	3425	3654	18	3	469	451	240
44618	0	2957	3124	3656	50	44	699	649	167
44621	0	3218	3434	3694	50	0	476	426	216
44624	0	3485	3694	3699	5	0	214	209	209
44527	0	3533	3733	3745	12	0	212	200	200
44575	0	3309	3484	3779	66	28	470	404	175
44625	0	3552	3779	3788	9	0	236	227	227
44620	0	3051	3193	3801	50	109	750	700	142
44576	0	3341	3549	3802	7	9	461	454	208
44728	0	3620	3850	3855	5	0	235	230	230
44679	0	3432	3621	3898	33	3	466	433	189
44622	0	3413	3586	3914	51	30	501	450	173
44680	0	3454	3656	3989	26	10	535	509	202
44623	0	3461	3663	4014	38	19	553	515	202
44726	0	3497	3702	4029	7	26	532	525	205
44525	0	3228	3474	4057	15	61	829	814	246
44578	0	3525	3705	4092	57	39	567	510	180
44524	0	3102	3310	4176	89	27	1074	985	208
44528	0	3611	3848	4186	4	4	575	571	237
44684	0	3958	4258	4259	1	0	301	300	300
44580	0	3733	4029	4275	23	5	542	519	296
