id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
18501	0	0	0	4	4	0	4	0	0
18601	0	0	23	25	2	0	25	23	23
18653	0	91	100	107	7	0	16	9	9
18602	0	97	107	108	1	0	11	10	10
18551	0	0	4	120	22	7	120	98	4
18502	0	19	49	131	30	0	112	82	30
18702	0	151	156	175	19	0	24	5	5
18654	0	151	154	210	37	7	59	22	3
18652	0	34	87	227	53	67	193	140	53
18701	0	0	44	243	40	6	243	203	44
18655	0	233	243	245	2	0	12	10	10
18651	0	0	25	277	52	8	277	225	25
18656	0	296	334	396	36	8	100	64	38
18503	0	255	264	404	40	19	149	109	9
18504	0	479	494	527	9	18	48	39	15
18604	0	488	498	570	10	29	82	72	10
18505	0	562	570	618	29	0	56	27	8
18703	0	611	618	645	27	0	34	7	7
18507	0	639	645	664	19	0	25	6	6
18506	0	581	589	693	35	0	112	77	8
18554	0	666	673	729	21	17	63	42	7
18661	0	700	729	753	14	3	53	39	29
18605	0	664	671	767	35	6	103	68	7
18607	0	786	795	799	4	0	13	9	9
18508	0	663	664	827	16	139	164	148	1
18663	0	853	865	879	14	0	26	12	12
18606	0	717	741	885	44	36	168	124	24
18659	0	467	480	894	54	17	427	373	13
18662	0	842	846	899	26	5	57	31	4
18608	0	910	929	934	5	0	24	19	19
18609	0	967	1004	1016	12	0	49	37	37
18704	0	943	972	1047	27	21	104	77	29
18509	0	910	918	1084	36	50	174	138	8
18665	0	1056	1073	1090	9	2	34	25	17
18513	0	1112	1144	1156	8	1	44	36	32
18706	0	1145	1156	1157	1	0	12	11	11
18705	0	1046	1066	1172	33	20	126	93	20
18514	0	1144	1151	1193	16	20	49	33	7
18512	0	1087	1090	1208	28	30	121	93	3
18666	0	1216	1227	1241	14	0	25	11	11
18611	0	1270	1279	1324	15	2	54	39	9
18560	0	1298	1324	1342	18	0	44	26	26
18558	0	1281	1289	1346	13	28	65	52	8
18556	0	1237	1241	1352	24	0	115	91	4
18664	0	938	953	1354	24	1	416	392	15
18557	0	1244	1260	1368	34	6	124	90	16
18510	0	929	934	1382	32	5	453	421	5
18612	0	1323	1342	1416	8	42	93	85	19
18708	0	1392	1395	1428	31	0	36	5	3
18707	0	1377	1382	1462	28	27	85	57	5
18561	0	1517	1519	1544	25	0	27	2	2
18555	0	1043	1047	1553	37	1	510	473	4
18709	0	1425	1428	1599	57	24	174	117	3
18562	0	1548	1553	1605	22	8	57	35	5
18511	0	953	973	1607	35	1	654	619	20
18559	0	1291	1300	1649	55	6	358	303	9
18563	0	1606	1607	1698	31	39	92	61	1
18667	0	1650	1657	1711	32	0	61	29	7
18564	0	1700	1711	1722	11	0	22	11	11
18613	0	1717	1739	1809	22	44	92	70	22
18565	0	1701	1722	1811	18	7	110	92	21
18669	0	1741	1771	1827	33	5	86	53	30
18515	0	1760	1788	1877	54	22	117	63	28
18610	0	1098	1128	1886	88	46	788	700	30
18660	0	513	527	1895	48	10	1382	1334	14
18614	0	1874	1877	1906	15	8	32	17	3
18552	0	296	315	1915	47	0	1619	1572	19
18668	0	1724	1743	1945	39	50	221	182	19
18566	0	1971	1992	1998	6	0	27	21	21
18670	0	2043	2076	2079	3	0	36	33	33
18712	0	1978	1998	2101	28	39	123	95	20
18714	0	2097	2101	2127	7	19	30	23	4
18710	0	1943	1945	2138	51	2	195	144	2
18567	0	2141	2147	2152	5	0	11	6	6
18711	0	1970	1985	2156	50	68	186	136	15
18713	0	1990	2005	2174	60	6	184	124	15
18657	0	403	404	2182	69	5	1779	1710	1
18516	0	2192	2198	2218	20	0	26	6	6
18715	0	2260	2263	2272	9	0	12	3	3
18517	0	2223	2237	2297	23	29	74	51	14
18716	0	2266	2272	2310	22	10	44	22	6
18569	0	2296	2337	2355	18	0	59	41	41
18519	0	2279	2329	2382	16	8	103	87	50
18615	0	2321	2382	2386	4	0	65	61	61
18672	0	2396	2405	2426	2	10	30	28	9
18671	0	2386	2396	2439	22	7	53	31	10
18520	0	2448	2458	2477	19	0	29	10	10
18720	0	2526	2534	2553	19	0	27	8	8
18571	0	2531	2553	2574	18	2	43	25	22
18521	0	2558	2567	2576	5	2	18	13	9
18518	0	2274	2328	2601	39	9	327	288	54
18572	0	2676	2684	2724	31	0	48	17	8
18674	0	2713	2724	2730	6	0	17	11	11
18616	0	2741	2753	2756	3	0	15	12	12
18522	0	2724	2749	2759	4	5	35	31	25
18573	0	2734	2750	2821	24	12	87	63	16
18673	0	2436	2439	2826	57	109	390	333	3
18523	0	2849	2866	2876	10	0	27	17	17
18723	0	2792	2800	2884	27	0	92	65	8
18568	0	2241	2244	2931	99	59	690	591	3
18675	0	2716	2730	2941	67	39	225	158	14
18676	0	2981	2994	3011	17	0	30	13	13
18619	0	2982	3011	3055	25	0	73	48	29
18677	0	3066	3074	3110	15	14	44	29	8
18574	0	3084	3087	3150	18	3	66	48	3
18617	0	2938	2941	3161	45	4	223	178	3
18724	0	3107	3129	3181	29	16	74	45	22
18678	0	3185	3195	3226	18	3	41	23	10
18620	0	3051	3055	3261	50	109	210	160	4
18717	0	2273	2310	3319	54	17	1046	992	37
18525	0	3228	3245	3347	15	61	119	104	17
18725	0	3309	3347	3364	17	0	55	38	38
18526	0	3367	3370	3375	5	0	8	3	3
18576	0	3341	3364	3390	7	9	49	42	23
18618	0	2957	2960	3412	50	44	455	405	3
18570	0	2362	2386	3415	47	25	1053	1006	24
18577	0	3435	3450	3458	8	0	23	15	15
18680	0	3454	3458	3503	26	10	49	23	4
18624	0	3485	3503	3508	5	0	23	18	18
18679	0	3432	3434	3528	33	3	96	63	2
18726	0	3497	3508	3551	7	26	54	47	11
18527	0	3533	3551	3563	12	0	30	18	18
18625	0	3552	3564	3573	9	0	21	12	12
18728	0	3620	3633	3638	5	0	18	13	13
18528	0	3611	3631	3640	4	4	29	25	20
18623	0	3461	3465	3676	38	19	215	177	4
18580	0	3733	3752	3785	23	5	52	29	19
18628	0	3731	3741	3797	23	26	66	43	10
18681	0	3741	3761	3823	20	8	82	62	20
18730	0	3678	3733	3883	38	72	205	167	55
18579	0	3544	3563	3894	35	77	350	315	19
18727	0	3605	3614	3899	29	31	294	265	9
18683	0	3854	3861	3947	13	69	93	80	7
18684	0	3958	3966	3967	1	0	9	8	8
18578	0	3525	3528	4047	57	39	522	465	3
18530	0	4045	4047	4099	10	13	54	44	2
18581	0	4114	4120	4121	1	0	7	6	6
18729	0	3626	3640	4128	77	67	502	425	14
18629	0	4059	4075	4159	29	10	100	71	16
18582	0	4137	4147	4187	7	23	50	43	10
18685	0	4157	4159	4207	25	11	50	25	2
18731	0	4158	4170	4215	18	18	57	39	12
18531	0	4171	4187	4241	21	22	70	49	16
18630	0	4086	4116	4252	34	2	166	132	30
18686	0	4214	4215	4272	18	27	58	40	1
18524	0	3102	3110	4317	89	27	1215	1126	8
18622	0	3413	3415	4333	51	30	920	869	2
18733	0	4330	4333	4383	37	0	53	16	3
18632	0	4383	4402	4406	4	0	23	19	19
18634	0	4397	4415	4423	8	0	26	18	18
18687	0	4408	4461	4468	7	0	60	53	53
18584	0	4421	4515	4520	5	0	99	94	94
18633	0	4385	4406	4575	31	6	190	159	21
18738	0	4523	4568	4580	6	4	57	51	45
18737	0	4510	4562	4598	20	12	88	68	52
18585	0	4519	4564	4624	11	8	105	94	45
18736	0	4508	4558	4631	11	27	123	112	50
18689	0	4577	4631	4638	7	0	61	54	54
18739	0	4550	4569	4643	25	21	93	68	19
18532	0	4412	4468	4645	30	9	233	203	56
18533	0	4456	4520	4646	20	0	190	170	64
18734	0	4400	4442	4654	27	0	254	227	42
18735	0	4489	4539	4663	30	89	174	144	50
18688	0	4419	4477	4677	33	0	258	225	58
18583	0	4349	4352	4691	46	1	342	296	3
18635	0	4701	4731	4736	5	0	35	30	30
18742	0	4751	4769	4782	13	0	31	18	18
18691	0	4777	4814	4835	2	9	58	56	37
18637	0	4846	4854	4865	11	0	19	8	8
18636	0	4777	4801	4943	40	27	166	126	24
18692	0	4902	4903	4944	11	27	42	31	1
18741	0	4742	4755	4973	45	35	231	186	13
18534	0	4766	4782	4995	39	56	229	190	16
18627	0	3662	3714	5053	79	94	1391	1312	52
18740	0	4728	4736	5059	43	38	331	288	8
18693	0	4997	5023	5088	26	0	91	65	26
18638	0	4997	5004	5125	30	0	128	98	7
18587	0	5069	5077	5126	5	34	57	52	8
18694	0	5088	5107	5139	20	7	51	31	19
18639	0	5053	5059	5146	44	5	93	49	6
18743	0	5142	5146	5151	5	0	9	4	4
18640	0	5174	5178	5181	3	0	7	4	4
18695	0	5147	5151	5197	35	0	50	15	4
18586	0	4849	4865	5237	52	5	388	336	16
18535	0	5194	5197	5239	21	0	45	24	3
18690	0	4700	4712	5244	38	13	544	506	12
18589	0	5210	5218	5250	7	24	40	33	8
18641	0	5239	5250	5262	12	0	23	11	11
18590	0	5295	5319	5328	9	0	33	24	24
18697	0	5300	5328	5331	3	0	31	28	28
18592	0	5333	5350	5353	3	0	20	17	17
18537	0	5384	5385	5403	18	0	19	1	1
18536	0	5370	5372	5408	10	25	38	28	2
18696	0	5280	5300	5415	26	0	135	109	20
18642	0	5349	5353	5431	39	5	82	43	4
18529	0	3797	3823	5450	56	10	1653	1597	26
18643	0	5438	5462	5477	15	0	39	24	24
18538	0	5435	5450	5526	36	14	91	55	15
18575	0	3309	3319	5559	66	28	2250	2184	10
18644	0	5471	5477	5581	12	73	110	98	6
