id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
42251	0	0	0	4	4	0	4	0	0
42351	0	0	25	27	2	0	27	25	25
42252	0	19	60	90	30	0	71	41	41
42451	0	0	55	125	40	6	125	85	55
42403	0	91	138	145	7	0	54	47	47
42352	0	97	145	146	1	0	49	48	48
42301	0	0	4	147	22	7	147	125	4
42401	0	0	27	171	52	8	171	119	27
42452	0	151	173	192	19	0	41	22	22
42404	0	151	171	227	37	7	76	39	20
42405	0	233	250	252	2	0	19	17	17
42402	0	34	125	389	53	67	355	302	91
42406	0	296	369	422	36	8	126	90	73
42254	0	479	512	564	9	18	85	76	33
42354	0	488	516	607	10	29	119	109	28
42255	0	562	607	636	29	0	74	45	45
42256	0	581	636	671	35	0	90	55	55
42453	0	611	671	698	27	0	87	60	60
42257	0	639	698	717	19	0	78	59	59
42355	0	664	724	775	35	6	111	76	60
42304	0	666	726	792	21	17	126	105	60
42357	0	786	802	806	4	0	20	16	16
42411	0	700	730	808	14	3	108	94	30
42258	0	663	717	889	16	139	226	210	54
42356	0	717	792	914	44	36	197	153	75
42413	0	853	914	928	14	0	75	61	61
42358	0	910	939	944	5	0	34	29	29
42359	0	967	1034	1046	12	0	79	67	67
42454	0	943	988	1077	27	21	134	107	45
42415	0	1056	1112	1142	9	2	86	77	56
42455	0	1046	1105	1168	33	20	122	89	59
42263	0	1112	1184	1196	8	1	84	76	72
42456	0	1145	1196	1197	1	0	52	51	51
42259	0	910	928	1205	36	50	295	259	18
42262	0	1087	1115	1212	28	30	125	97	28
42260	0	929	944	1222	32	5	293	261	15
42264	0	1144	1191	1234	16	20	90	74	47
42416	0	1216	1234	1248	14	0	32	18	18
42306	0	1237	1248	1272	24	0	35	11	11
42310	0	1298	1351	1369	18	0	71	53	53
42361	0	1270	1292	1374	15	2	104	89	22
42308	0	1281	1302	1378	13	28	97	84	21
42458	0	1392	1395	1426	31	0	34	3	3
42362	0	1323	1374	1428	8	42	105	97	51
42457	0	1377	1378	1470	28	27	93	65	1
42307	0	1244	1272	1492	34	6	248	214	28
42311	0	1517	1527	1552	25	0	35	10	10
42414	0	938	966	1561	24	1	623	599	28
42253	0	255	255	1569	40	19	1314	1274	0
42412	0	842	855	1579	26	5	737	711	13
42312	0	1548	1552	1610	22	8	62	40	4
42305	0	1043	1077	1620	37	1	577	540	34
42261	0	953	989	1622	35	1	669	634	36
42459	0	1425	1428	1627	57	24	202	145	3
42417	0	1650	1659	1691	32	0	41	9	9
42313	0	1606	1610	1713	31	39	107	76	4
42314	0	1700	1713	1724	11	0	24	13	13
42363	0	1717	1741	1820	22	44	103	81	24
42315	0	1701	1724	1822	18	7	121	103	23
42419	0	1741	1782	1838	33	5	97	64	41
42418	0	1724	1745	1880	39	50	156	117	21
42265	0	1760	1799	1894	54	22	134	80	39
42364	0	1874	1880	1905	15	8	31	16	6
42360	0	1098	1168	1910	88	46	812	724	70
42309	0	1291	1313	1928	55	6	637	582	22
42409	0	467	498	1934	54	17	1467	1413	31
42302	0	296	331	1943	47	0	1647	1600	35
42316	0	1971	1987	1993	6	0	22	16	16
42460	0	1943	1959	2031	51	2	88	37	16
42420	0	2043	2096	2099	3	0	56	53	53
42463	0	1990	2000	2145	60	6	155	95	10
42462	0	1978	1993	2149	28	39	171	143	15
42464	0	2097	2099	2151	7	19	54	47	2
42317	0	2141	2151	2156	5	0	15	10	10
42410	0	513	564	2174	48	10	1661	1613	51
42461	0	1970	1980	2178	50	68	208	158	10
42407	0	403	422	2205	69	5	1802	1733	19
42266	0	2192	2205	2225	20	0	33	13	13
42267	0	2223	2225	2295	23	29	72	49	2
42465	0	2260	2295	2304	9	0	44	35	35
42466	0	2266	2304	2344	22	10	78	56	38
42319	0	2296	2353	2371	18	0	75	57	57
