id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
10251	0	0	0	4	4	0	4	0	0
10351	0	0	19	21	2	0	21	19	19
10403	0	91	91	101	7	0	10	3	0
10352	0	97	114	115	1	0	18	17	17
10252	1	19	24	146	30	0	127	97	5
10452	0	151	151	175	19	0	24	5	0
10301	1	0	0	215	22	7	215	193	0
10405	0	233	233	235	2	0	2	0	0
10402	2	34	60	252	53	67	218	165	26
10451	2	0	17	264	40	6	264	224	17
10253	0	255	255	342	40	19	87	47	0
10406	2	296	308	399	36	8	103	67	12
10254	0	479	479	526	9	18	47	38	0
10354	0	488	488	544	10	29	56	46	0
10304	0	666	666	718	21	17	52	31	0
10411	0	700	702	720	14	3	20	6	2
10257	1	639	639	736	19	0	97	78	0
10357	0	786	786	790	4	0	4	0	0
10356	1	717	717	817	44	36	100	56	0
10409	1	467	467	825	54	17	358	304	0
10258	0	663	663	861	16	139	198	182	0
10413	1	853	861	888	14	0	35	21	8
10453	1	611	611	901	27	0	290	263	0
10358	0	910	910	915	5	0	5	0	0
10359	0	967	989	1001	12	0	34	22	22
10260	0	929	929	1075	32	5	146	114	0
10261	0	953	958	1080	35	1	127	92	5
10415	0	1056	1075	1111	9	2	55	46	19
10305	0	1043	1046	1137	37	1	94	57	3
10263	0	1112	1120	1145	8	1	33	25	8
10456	0	1145	1161	1162	1	0	17	16	16
10262	0	1087	1098	1199	28	30	112	84	11
10264	0	1144	1145	1202	16	20	58	42	1
10410	1	513	544	1212	48	10	699	651	31
10361	0	1270	1273	1339	15	2	69	54	3
10308	0	1281	1298	1366	13	28	85	72	17
10307	0	1244	1257	1370	34	6	126	92	13
10362	0	1323	1362	1442	8	42	119	111	39
10454	1	943	953	1456	27	21	513	486	10
10310	1	1298	1306	1463	18	0	165	147	8
10457	0	1377	1377	1482	28	27	105	77	0
10306	1	1237	1237	1509	24	0	272	248	0
10259	1	910	910	1517	36	50	607	571	0
10312	0	1548	1548	1578	22	8	30	8	0
10455	1	1046	1067	1592	33	20	546	513	21
10311	1	1517	1517	1598	25	0	81	56	0
10360	1	1098	1111	1601	88	46	503	415	13
10416	1	1216	1216	1602	14	0	386	372	0
10412	1	842	842	1603	26	5	761	735	0
10414	1	938	938	1605	24	1	667	643	0
10256	1	581	581	1606	35	0	1025	990	0
10255	2	562	562	1610	29	0	1048	1019	0
10404	2	151	151	1611	37	7	1460	1423	0
10355	2	664	664	1618	35	6	954	919	0
10302	2	296	296	1627	47	0	1331	1284	0
10313	1	1606	1606	1689	31	39	83	52	0
10314	0	1700	1700	1743	11	0	43	32	0
10417	1	1650	1650	1784	32	0	134	102	0
10315	1	1701	1701	1792	18	7	91	73	0
10363	0	1717	1717	1810	22	44	93	71	0
10265	1	1760	1760	1869	54	22	109	55	0
10419	2	1741	1743	1870	33	5	129	96	2
10364	0	1874	1874	1897	15	8	23	8	0
