id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
26001	0	0	0	4	4	0	4	0	0
26101	0	0	25	27	2	0	27	25	25
26153	0	91	120	127	7	0	36	29	29
26102	0	97	127	128	1	0	31	30	30
26051	0	0	4	129	22	7	129	107	4
26002	0	19	57	137	30	0	118	88	38
26201	0	0	52	147	40	6	147	107	52
26202	0	151	172	191	19	0	40	21	21
26152	0	34	107	233	53	67	199	146	73
26154	0	151	170	243	37	7	92	55	19
26155	0	233	243	245	2	0	12	10	10
26151	0	0	27	269	52	8	269	217	27
26052	0	296	331	382	47	0	86	39	35
26156	0	296	356	465	36	8	169	133	60
26003	0	255	269	473	40	19	218	178	14
26004	0	479	487	518	9	18	39	30	8
26104	0	488	491	548	10	29	60	50	3
26007	0	639	648	667	19	0	28	9	9
26054	0	666	676	747	21	17	81	60	10
26161	0	700	747	771	14	3	71	57	47
26203	0	611	623	773	27	0	162	135	12
26005	0	562	573	777	29	0	215	186	11
26105	0	664	674	785	35	6	121	86	10
26107	0	786	794	798	4	0	12	8	8
26006	0	581	598	808	35	0	227	192	17
26008	0	663	667	831	16	139	168	152	4
26106	0	717	759	856	44	36	139	95	42
26163	0	853	881	895	14	0	42	28	28
26162	0	842	856	896	26	5	54	28	14
26159	0	467	473	911	54	17	444	390	6
26108	0	910	922	927	5	0	17	12	12
26109	0	967	1051	1063	12	0	96	84	84
26204	0	943	996	1077	27	21	134	107	53
26165	0	1056	1109	1139	9	2	83	74	53
26013	0	1112	1180	1192	8	1	80	72	68
26206	0	1145	1192	1193	1	0	48	47	47
26009	0	910	911	1201	36	50	291	255	1
26012	0	1087	1112	1208	28	30	121	93	25
26010	0	929	952	1218	32	5	289	257	23
26014	0	1144	1187	1230	16	20	86	70	43
26166	0	1216	1230	1244	14	0	28	14	14
26056	0	1237	1244	1268	24	0	31	7	7
26060	0	1298	1334	1352	18	0	54	36	36
26111	0	1270	1288	1357	15	2	87	72	18
26058	0	1281	1298	1361	13	28	80	67	17
26057	0	1244	1268	1383	34	6	139	105	24
26112	0	1323	1357	1427	8	42	104	96	34
26207	0	1377	1412	1492	28	27	115	87	35
26164	0	938	974	1494	24	1	556	532	36
26205	0	1046	1102	1495	33	20	449	416	56
26208	0	1392	1427	1506	31	0	114	83	35
26061	0	1517	1524	1549	25	0	32	7	7
26055	0	1043	1077	1599	37	1	556	519	34
26062	0	1548	1549	1605	22	8	57	35	1
26209	0	1425	1452	1610	57	24	185	128	27
26011	0	953	997	1626	35	1	673	638	44
26063	0	1606	1610	1705	31	39	99	68	4
26064	0	1700	1705	1716	11	0	16	5	5
26113	0	1717	1733	1809	22	44	92	70	16
26065	0	1701	1716	1811	18	7	110	92	15
26169	0	1741	1771	1827	33	5	86	53	30
26167	0	1650	1658	1868	32	0	218	186	8
26015	0	1760	1788	1878	54	22	118	64	28
26110	0	1098	1164	1887	88	46	789	701	66
26160	0	513	548	1896	48	10	1383	1335	35
26114	0	1874	1878	1907	15	8	33	18	4
26059	0	1291	1309	1924	55	6	633	578	18
26168	0	1724	1737	1935	39	50	211	172	13
26066	0	1971	1988	1994	6	0	23	17	17
26170	0	2043	2087	2090	3	0	47	44	44
26212	0	1978	1994	2123	28	39	145	117	16
26210	0	1943	1960	2138	51	2	195	144	17
26213	0	1990	2001	2150	60	6	160	100	11
26214	0	2097	2123	2152	7	19	55	48	26
26067	0	2141	2152	2157	5	0	16	11	11
26157	0	403	407	2159	69	5	1756	1687	4
26016	0	2192	2193	2213	20	0	21	1	1
26211	0	1970	1981	2217	50	68	247	197	11
26215	0	2260	2273	2282	9	0	22	13	13
26017	0	2223	2242	2298	23	29	75	52	19
26216	0	2266	2298	2338	22	10	72	50	32
26069	0	2296	2347	2365	18	0	69	51	51
26019	0	2279	2339	2398	16	8	119	103	60
26115	0	2321	2398	2402	4	0	81	77	77
26172	0	2396	2421	2448	2	10	52	50	25
26171	0	2386	2412	2461	22	7	75	53	26
26020	0	2448	2481	2500	19	0	52	33	33
26220	0	2526	2550	2569	19	0	43	24	24
26071	0	2531	2569	2590	18	2	59	41	38
26021	0	2558	2583	2592	5	2	34	29	25
26018	0	2274	2338	2676	39	9	402	363	64
26174	0	2713	2721	2727	6	0	14	8	8
26116	0	2741	2751	2754	3	0	13	10	10
26022	0	2724	2747	2757	4	5	33	29	23
26073	0	2734	2748	2795	24	12	61	37	14
26023	0	2849	2888	2898	10	0	49	39	39
26173	0	2436	2461	2927	57	109	491	434	25
26176	0	2981	2986	3003	17	0	22	5	5
26119	0	2982	3003	3028	25	0	46	21	21
26177	0	3066	3077	3108	15	14	42	27	11
26074	0	3084	3085	3158	18	3	74	56	1
26224	0	3107	3133	3189	29	16	82	53	26
26178	0	3185	3189	3220	18	3	35	17	4
26120	0	3051	3053	3261	50	109	210	160	2
26223	0	2792	2820	3263	27	0	471	444	28
26072	0	2676	2687	3269	31	0	593	562	11
26117	0	2938	2952	3273	45	4	335	290	14
26068	0	2241	2249	3293	99	59	1052	953	8
26175	0	2716	2727	3297	67	39	581	514	11
26025	0	3228	3245	3327	15	61	99	84	17
26225	0	3309	3352	3369	17	0	60	43	43
26026	0	3367	3375	3380	5	0	13	8	8
26076	0	3341	3369	3389	7	9	48	41	28
26217	0	2273	2307	3416	54	17	1143	1089	34
26077	0	3435	3457	3465	8	0	30	22	22
26180	0	3454	3465	3512	26	10	58	32	11
26124	0	3485	3512	3517	5	0	32	27	27
26179	0	3432	3441	3537	33	3	105	72	9
