id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
32001	0	0	0	4	4	0	4	0	0
32101	0	0	25	27	2	0	27	25	25
32002	0	19	60	90	30	0	71	41	41
32051	0	0	4	91	22	7	91	69	4
32151	0	0	27	128	52	8	128	76	27
32153	0	91	158	165	7	0	74	67	67
32102	0	97	165	166	1	0	69	68	68
32202	0	151	191	210	19	0	59	40	40
32201	0	0	55	215	40	6	215	175	55
32155	0	233	245	247	2	0	14	12	12
32152	0	34	91	264	53	67	230	177	57
32154	0	151	189	269	37	7	118	81	38
32003	0	255	269	378	40	19	123	83	14
32052	0	296	337	419	47	0	123	76	41
32103	0	255	275	525	72	33	270	198	20
32156	0	296	367	528	36	8	232	196	71
32005	0	562	680	709	29	0	147	118	118
32157	0	403	449	739	69	5	336	267	46
32004	0	479	542	744	9	18	265	256	63
32203	0	611	804	831	27	0	220	193	193
32007	0	639	832	851	19	0	212	193	193
32159	0	467	528	883	54	17	416	362	61
32104	0	488	558	910	10	29	422	412	70
32006	0	581	744	915	35	0	334	299	163
32107	0	786	915	919	4	0	133	129	129
32053	0	497	560	925	66	0	428	362	63
32158	0	410	479	952	63	13	542	479	69
32163	0	853	952	966	14	0	113	99	99
32160	0	513	620	975	48	10	462	414	107
32054	0	666	869	1022	21	17	356	335	203
32161	0	700	883	1024	14	3	324	310	183
32108	0	910	1035	1040	5	0	130	125	125
32162	0	842	925	1125	26	5	283	257	83
32109	0	967	1125	1137	12	0	170	158	158
32105	0	664	867	1140	35	6	476	441	203
32008	0	663	860	1149	16	139	486	470	197
32106	0	717	895	1212	44	36	495	451	178
32010	0	929	1049	1239	32	5	310	278	120
32164	0	938	1071	1262	24	1	324	300	133
32206	0	1145	1304	1305	1	0	160	159	159
32055	0	1043	1149	1314	37	1	271	234	106
32165	0	1056	1184	1320	9	2	264	255	128
32205	0	1046	1177	1346	33	20	300	267	131
32166	0	1216	1346	1360	14	0	144	130	130
32056	0	1237	1360	1384	24	0	147	123	123
32009	0	910	1024	1392	36	50	482	446	114
32012	0	1087	1239	1440	28	30	353	325	152
32060	0	1298	1470	1488	18	0	190	172	172
32013	0	1112	1290	1489	8	1	377	369	178
32011	0	953	1094	1491	35	1	538	503	141
32204	0	943	1093	1505	27	21	562	535	150
32014	0	1144	1300	1527	16	20	383	367	156
32057	0	1244	1392	1584	34	6	340	306	148
32111	0	1270	1412	1589	15	2	319	304	142
32058	0	1281	1422	1618	13	28	337	324	141
32061	0	1517	1656	1681	25	0	164	139	139
32207	0	1377	1527	1707	28	27	330	302	150
32208	0	1392	1540	1708	31	0	316	285	148
32059	0	1291	1440	1751	55	6	460	405	149
32064	0	1700	1795	1806	11	0	106	95	95
32112	0	1323	1513	1825	8	42	502	494	190
32209	0	1425	1589	1887	57	24	462	405	164
32167	0	1650	1751	1901	32	0	251	219	101
32062	0	1548	1685	1931	22	8	383	361	137
32065	0	1701	1806	1932	18	7	231	213	105
32169	0	1741	1857	1961	33	5	220	187	116
32063	0	1606	1708	1983	31	39	377	346	102
32168	0	1724	1829	1995	39	50	271	232	105
32110	0	1098	1262	2000	88	46	902	814	164
32114	0	1874	1941	2032	15	8	158	143	67
32113	0	1717	1825	2041	22	44	324	302	108
32066	0	1971	2048	2054	6	0	83	77	77
32210	0	1943	2000	2122	51	2	179	128	57
32170	0	2043	2122	2125	3	0	82	79	79
32067	0	2141	2196	2201	5	0	60	55	55
