id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
52001	0	0	0	4	4	0	4	0	0
52101	0	0	25	27	2	0	27	25	25
52002	0	19	60	90	30	0	71	41	41
52051	0	0	4	91	22	7	91	69	4
52151	0	0	27	128	52	8	128	76	27
52201	0	0	55	163	40	6	163	123	55
52153	0	91	163	170	7	0	79	72	72
52102	0	97	170	171	1	0	74	73	73
52202	0	151	196	215	19	0	64	45	45
52154	0	151	194	250	37	7	99	62	43
52155	0	233	250	252	2	0	19	17	17
52152	0	34	91	269	53	67	235	182	57
52003	0	255	269	410	40	19	155	115	14
52052	0	296	353	419	47	0	123	76	57
52156	0	296	399	540	36	8	244	208	103
52103	0	255	275	556	72	33	301	229	20
52157	0	403	419	583	69	5	180	111	16
52005	0	562	703	732	29	0	170	141	141
52006	0	581	732	767	35	0	186	151	151
52203	0	611	770	797	27	0	186	159	159
52159	0	467	583	837	54	17	370	316	116
52004	0	479	597	842	9	18	363	354	118
52007	0	639	842	861	19	0	222	203	203
52053	0	497	603	881	66	0	384	318	106
52158	0	410	461	896	63	13	486	423	51
52160	0	513	664	917	48	10	404	356	151
52107	0	786	927	931	4	0	145	141	141
52104	0	488	601	936	10	29	448	438	113
52163	0	853	961	975	14	0	122	108	108
52105	0	664	888	1008	35	6	344	309	224
52108	0	910	1019	1024	5	0	114	109	109
52054	0	666	890	1041	21	17	375	354	224
52161	0	700	896	1043	14	3	343	329	196
52162	0	842	936	1131	26	5	289	263	94
52109	0	967	1131	1143	12	0	176	164	164
52008	0	663	881	1152	16	139	489	473	218
52010	0	929	1043	1217	32	5	288	256	114
52164	0	938	1065	1240	24	1	302	278	127
52106	0	717	917	1300	44	36	583	539	200
52011	0	953	1097	1302	35	1	349	314	144
52206	0	1145	1306	1307	1	0	162	161	161
52055	0	1043	1152	1316	37	1	273	236	109
52165	0	1056	1187	1322	9	2	266	257	131
52205	0	1046	1180	1348	33	20	302	269	134
52166	0	1216	1348	1362	14	0	146	132	132
52009	0	910	1008	1370	36	50	460	424	98
52056	0	1237	1370	1394	24	0	157	133	133
52012	0	1087	1217	1421	28	30	334	306	130
52013	0	1112	1268	1432	8	1	320	312	156
52204	0	943	1096	1457	27	21	514	487	153
52060	0	1298	1503	1521	18	0	223	205	205
52014	0	1144	1302	1535	16	20	391	375	158
52208	0	1392	1548	1579	31	0	187	156	156
52057	0	1244	1394	1593	34	6	349	315	150
52111	0	1270	1421	1625	15	2	355	340	151
52058	0	1281	1432	1627	13	28	346	333	151
52059	0	1291	1457	1644	55	6	353	298	166
52061	0	1517	1679	1704	25	0	187	162	162
52207	0	1377	1535	1730	28	27	353	325	158
52167	0	1650	1756	1788	32	0	138	106	106
52064	0	1700	1812	1823	11	0	123	112	112
52112	0	1323	1521	1883	8	42	560	552	198
52209	0	1425	1593	1925	57	24	500	443	168
52110	0	1098	1240	1930	88	46	832	744	142
52065	0	1701	1823	1931	18	7	230	212	122
52062	0	1548	1708	1937	22	8	389	367	160
52169	0	1741	1883	1966	33	5	225	192	142
52063	0	1606	1730	1989	31	39	383	352	124
52168	0	1724	1853	2000	39	50	276	237	129
52114	0	1874	1946	2032	15	8	158	143	72
52066	0	1971	2039	2045	6	0	74	68	68
52113	0	1717	1840	2054	22	44	337	315	123
52210	0	1943	2000	2123	51	2	180	129	57
52170	0	2043	2123	2126	3	0	83	80	80
52015	0	1760	1900	2179	54	22	419	365	140
52067	0	2141	2206	2211	5	0	70	65	65
52016	0	2192	2215	2235	20	0	43	23	23
52213	0	1990	2092	2281	60	6	291	231	102
52214	0	2097	2201	2290	7	19	193	186	104
52212	0	1978	2054	2294	28	39	316	288	76
52211	0	1970	2032	2322	50	68	352	302	62
52215	0	2260	2322	2331	9	0	71	62	62
52069	0	2296	2367	2385	18	0	89	71	71
52017	0	2223	2281	2401	23	29	178	155	58
52115	0	2321	2401	2405	4	0	84	80	80
52216	0	2266	2331	2423	22	10	157	135	65
52018	0	2274	2358	2471	39	9	197	158	84
52217	0	2273	2340	2507	54	17	234	180	67
52019	0	2279	2359	2515	16	8	236	220	80
52020	0	2448	2590	2609	19	0	161	142	142
52220	0	2526	2688	2707	19	0	181	162	162
