id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
41001	0	0	0	4	4	0	4	0	0
41101	0	0	25	27	2	0	27	25	25
41002	0	19	60	90	30	0	71	41	41
41201	0	0	55	125	40	6	125	85	55
41153	0	91	138	145	7	0	54	47	47
41102	0	97	145	146	1	0	49	48	48
41051	0	0	4	147	22	7	147	125	4
41151	0	0	27	171	52	8	171	119	27
41202	0	151	173	192	19	0	41	22	22
41154	0	151	171	227	37	7	76	39	20
41155	0	233	250	252	2	0	19	17	17
41152	0	34	125	387	53	67	353	300	91
41156	0	296	367	420	36	8	124	88	71
41004	0	479	508	559	9	18	80	71	29
41104	0	488	512	601	10	29	113	103	24
41005	0	562	601	630	29	0	68	39	39
41006	0	581	630	665	35	0	84	49	49
41203	0	611	665	692	27	0	81	54	54
41007	0	639	692	711	19	0	72	53	53
41105	0	664	718	769	35	6	105	70	54
41054	0	666	720	786	21	17	120	99	54
41107	0	786	796	800	4	0	14	10	10
41161	0	700	724	802	14	3	102	88	24
41008	0	663	711	882	16	139	219	203	48
41106	0	717	786	907	44	36	190	146	69
41163	0	853	907	921	14	0	68	54	54
41108	0	910	932	937	5	0	27	22	22
41109	0	967	1027	1039	12	0	72	60	60
41204	0	943	981	1070	27	21	127	100	38
41165	0	1056	1105	1135	9	2	79	70	49
41205	0	1046	1098	1161	33	20	115	82	52
41013	0	1112	1177	1189	8	1	77	69	65
41206	0	1145	1189	1190	1	0	45	44	44
41009	0	910	921	1198	36	50	288	252	11
41012	0	1087	1108	1205	28	30	118	90	21
41010	0	929	937	1215	32	5	286	254	8
41014	0	1144	1184	1227	16	20	83	67	40
41166	0	1216	1227	1241	14	0	25	11	11
41056	0	1237	1241	1265	24	0	28	4	4
41111	0	1270	1285	1348	15	2	78	63	15
41060	0	1298	1348	1366	18	0	68	50	50
41058	0	1281	1295	1370	13	28	89	76	14
41112	0	1323	1366	1432	8	42	109	101	43
41208	0	1392	1432	1463	31	0	71	40	40
41207	0	1377	1378	1505	28	27	128	100	1
41057	0	1244	1265	1519	34	6	275	241	21
41061	0	1517	1519	1544	25	0	27	2	2
41164	0	938	959	1546	24	1	608	584	21
41003	0	255	255	1554	40	19	1299	1259	0
41162	0	842	848	1562	26	5	720	694	6
41055	0	1043	1070	1605	37	1	562	525	27
41062	0	1548	1554	1611	22	8	63	41	6
41011	0	953	982	1614	35	1	661	626	29
41209	0	1425	1463	1619	57	24	194	137	38
41110	0	1098	1161	1650	88	46	552	464	63
