id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
54001	0	0	0	4	4	0	4	0	0
54051	0	0	0	70	22	7	70	48	0
54002	0	19	30	89	30	0	70	40	11
54151	0	0	30	119	52	8	119	67	30
54102	0	97	126	127	1	0	30	29	29
54153	0	91	127	134	7	0	43	36	36
54101	0	0	147	149	2	0	149	147	147
54201	0	0	19	171	40	6	171	131	19
54202	0	151	194	213	19	0	62	43	43
54155	0	233	233	235	2	0	2	0	0
54152	0	34	91	257	53	67	223	170	57
54154	0	151	213	276	37	7	125	88	62
54052	0	296	296	343	47	0	47	0	0
54003	0	255	278	395	40	19	140	100	23
54156	0	296	376	478	36	8	182	146	80
54053	0	497	513	639	66	0	142	76	16
54159	0	467	479	668	54	17	201	147	12
54203	0	611	639	669	27	0	58	31	28
54054	0	666	669	717	21	17	51	30	3
54007	0	639	681	730	19	0	91	72	42
54105	0	664	673	765	35	6	101	66	9
54161	0	700	717	775	14	3	75	61	17
54006	0	581	775	811	35	0	230	195	194
54107	0	786	830	834	4	0	48	44	44
54008	0	663	675	851	16	139	188	172	12
54005	0	562	785	852	29	0	290	261	223
54158	0	410	450	888	63	13	478	415	40
54106	0	717	730	916	44	36	199	155	13
54163	0	853	886	927	14	0	74	60	33
54108	0	910	927	941	5	0	31	26	17
54010	0	929	943	1000	32	5	71	39	14
54109	0	967	982	1009	12	0	42	30	15
54164	0	938	943	1011	24	1	73	49	5
54009	0	910	929	1053	36	50	143	107	19
54165	0	1056	1077	1104	9	2	48	39	21
54205	0	1046	1056	1127	33	20	81	48	10
54206	0	1145	1149	1150	1	0	5	4	4
54204	0	943	1039	1162	27	21	219	192	96
54013	0	1112	1140	1163	8	1	51	43	28
54011	0	953	1028	1183	35	1	230	195	75
54014	0	1144	1163	1228	16	20	84	68	19
54166	0	1216	1228	1249	14	0	33	19	12
54056	0	1237	1253	1288	24	0	51	27	16
54060	0	1298	1307	1363	18	0	65	47	9
54058	0	1281	1291	1365	13	28	84	71	10
54057	0	1244	1252	1381	34	6	137	103	8
54059	0	1291	1309	1411	55	6	120	65	18
54112	0	1323	1365	1454	8	42	131	123	42
54208	0	1392	1415	1458	31	0	66	35	23
54111	0	1270	1421	1463	15	2	193	178	151
54055	0	1043	1198	1512	37	1	469	432	155
54207	0	1377	1381	1514	28	27	137	109	4
54012	0	1087	1167	1524	28	30	437	409	80
54061	0	1517	1546	1580	25	0	63	38	29
54209	0	1425	1463	1612	57	24	187	130	38
54162	0	842	852	1645	26	5	803	777	10
54110	0	1098	1109	1655	88	46	557	469	11
54167	0	1650	1658	1692	32	0	42	10	8
54062	0	1548	1606	1722	22	8	174	152	58
54160	0	513	1658	1800	48	10	1287	1239	1145
54065	0	1701	1741	1806	18	7	105	87	40
54064	0	1700	1832	1844	11	0	144	133	132
54168	0	1724	1739	1864	39	50	140	101	15
54169	0	1741	1810	1871	33	5	130	97	69
54113	0	1717	1724	1915	22	44	198	176	7
54015	0	1760	1784	1933	54	22	173	119	24
54114	0	1874	1907	1952	15	8	78	63	33
54063	0	1606	1624	1968	31	39	362	331	18
54066	0	1971	2000	2006	6	0	35	29	29
54104	0	488	1933	2053	10	29	1565	1555	1445
54170	0	2043	2053	2060	3	0	17	14	10
54213	0	1990	1999	2093	60	6	103	43	9
54212	0	1978	1990	2142	28	39	164	136	12
54210	0	1943	1968	2166	51	2	223	172	25
54067	0	2141	2166	2171	5	0	30	25	25
54214	0	2097	2111	2177	7	19	80	73	14
54103	0	255	276	2236	72	33	1981	1909	21
54004	0	479	2171	2267	9	18	1788	1779	1692
54017	0	2223	2241	2311	23	29	88	65	18
54216	0	2266	2273	2326	22	10	60	38	7
54069	0	2296	2321	2344	18	0	48	30	25
54019	0	2279	2289	2352	16	8	73	57	10
54115	0	2321	2352	2356	4	0	35	31	31
54215	0	2260	2362	2379	9	0	119	110	102
54018	0	2274	2361	2437	39	9	163	124	87
54217	0	2273	2362	2478	54	17	205	151	89
54020	0	2448	2495	2563	19	0	115	96	47
54071	0	2531	2552	2602	18	2	71	53	21
54218	0	2462	2484	2606	49	3	144	95	22
54021	0	2558	2571	2656	5	2	98	93	13
54211	0	1970	2001	2660	50	68	690	640	31
54220	0	2526	2660	2685	19	0	159	140	134
54173	0	2436	2448	2724	57	109	288	231	12
54174	0	2713	2724	2739	6	0	26	20	11
54116	0	2741	2753	2756	3	0	15	12	12
54073	0	2734	2741	2795	24	12	61	37	7
54223	0	2792	2795	2825	27	0	33	6	3
54219	0	2495	2676	2850	66	11	355	289	181
54023	0	2849	2851	2861	10	0	12	2	2
54022	0	2724	2756	2872	4	5	148	144	32
54175	0	2716	2724	2968	67	39	252	185	8
54157	0	403	2188	2976	69	5	2573	2504	1785
54119	0	2982	3009	3034	25	0	52	27	27
54176	0	2981	3039	3071	17	0	90	73	58
54118	0	2957	2976	3131	50	44	174	124	19
54074	0	3084	3093	3137	18	3	53	35	9
54177	0	3066	3084	3167	15	14	101	86	18
54117	0	2938	2981	3227	45	4	289	244	43
54178	0	3185	3218	3276	18	3	91	73	33
54120	0	3051	3102	3293	50	109	242	192	51
54121	0	3218	3298	3378	50	0	160	110	80
54026	0	3367	3378	3385	5	0	18	13	11
54225	0	3309	3380	3400	17	0	91	74	71
54076	0	3341	3367	3401	7	9	60	53	26
54024	0	3102	3167	3408	89	27	306	217	65
54077	0	3435	3454	3462	8	0	27	19	19
54025	0	3228	3279	3484	15	61	256	241	51
54172	0	2396	2416	3509	2	10	1113	1111	20
54124	0	3485	3512	3517	5	0	32	27	27
54075	0	3309	3408	3602	66	28	293	227	99
54180	0	3454	3525	3635	26	10	181	155	71
54072	0	2676	3544	3678	31	0	1002	971	868
54128	0	3731	3733	3788	23	26	57	34	2
54181	0	3741	3745	3811	20	8	70	50	4
54125	0	3552	3603	3946	9	0	394	385	51
54029	0	3797	3854	3977	56	10	180	124	57
54184	0	3958	3988	3989	1	0	31	30	30
54080	0	3733	3748	4019	23	5	286	263	15
54126	0	3661	3678	4048	95	47	387	292	17
54183	0	3854	3949	4073	13	69	219	206	95
54127	0	3662	3678	4127	79	94	465	386	16
54129	0	4059	4067	4145	29	10	86	57	8
54229	0	3626	3639	4151	77	67	525	448	13
54081	0	4114	4157	4158	1	0	44	43	43
54082	0	4137	4151	4208	7	23	71	64	14
54185	0	4157	4158	4214	25	11	57	32	1
54231	0	4158	4171	4233	18	18	75	57	13
54030	0	4045	4054	4246	10	13	201	191	9
54230	0	3678	4059	4270	38	72	592	554	381
54031	0	4171	4214	4287	21	22	116	95	43
54186	0	4214	4222	4289	18	27	75	57	8
54131	0	4291	4297	4364	48	0	73	25	6
54232	0	4245	4254	4392	66	1	147	81	9
54234	0	4400	4407	4444	27	0	44	17	7
54133	0	4385	4397	4478	31	6	93	62	12
54033	0	4456	4489	4511	20	0	55	35	33
54188	0	4419	4421	4514	33	0	95	62	2
54237	0	4510	4514	4552	20	12	42	22	4
54236	0	4508	4516	4562	11	27	54	43	8
54028	0	3611	4552	4564	4	4	953	949	941
54238	0	4523	4528	4569	6	4	46	40	5
54084	0	4421	4573	4581	5	0	160	155	152
54239	0	4550	4558	4605	25	21	55	30	8
54085	0	4519	4569	4618	11	8	99	88	50
54187	0	4408	4620	4627	7	0	219	212	212
54189	0	4577	4618	4632	7	0	55	48	41
54032	0	4412	4577	4653	30	9	241	211	165
