id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
4501	0	0	0	4	4	0	4	0	0
4601	0	0	12	14	2	0	14	12	12
4551	0	0	4	102	22	7	102	80	4
4653	0	91	114	121	7	0	30	23	23
4602	0	97	129	130	1	0	33	32	32
4502	0	19	35	136	30	0	117	87	16
4701	0	0	22	189	40	6	189	149	22
4651	0	0	14	220	52	8	220	168	14
4702	0	151	170	231	19	0	80	61	19
4655	0	233	239	241	2	0	8	6	6
4654	0	151	168	260	37	7	109	72	17
4652	0	34	59	285	53	67	251	198	25
4503	0	255	260	370	40	19	115	75	5
4552	0	296	309	457	47	0	161	114	13
4656	0	296	317	458	36	8	162	126	21
4504	0	479	504	572	9	18	93	84	25
4603	0	255	266	580	72	33	325	253	11
4604	0	488	508	627	10	29	139	129	20
4505	0	562	612	865	29	0	303	274	50
4607	0	786	881	885	4	0	99	95	95
4507	0	639	699	892	19	0	253	234	60
4659	0	467	488	910	54	17	443	389	21
4658	0	410	434	912	63	13	502	439	24
4703	0	611	659	931	27	0	320	293	48
4657	0	403	426	958	69	5	555	486	23
4506	0	581	627	969	35	0	388	353	46
4661	0	700	784	971	14	3	271	257	84
4608	0	910	987	992	5	0	82	77	77
4663	0	853	931	1038	14	0	185	171	78
4554	0	666	740	1040	21	17	374	353	74
4660	0	513	551	1049	48	10	536	488	38
4508	0	663	731	1050	16	139	387	371	68
4609	0	967	1050	1140	12	0	173	161	83
4553	0	497	532	1142	66	0	645	579	35
4605	0	664	738	1143	35	6	479	444	74
4665	0	1056	1133	1221	9	2	165	156	77
4706	0	1145	1225	1226	1	0	81	80	80
4662	0	842	920	1235	26	5	393	367	78
4664	0	938	1024	1269	24	1	331	307	86
4513	0	1112	1196	1286	8	1	174	166	84
4510	0	929	1016	1357	32	5	428	396	87
4666	0	1216	1294	1401	14	0	185	171	78
4704	0	943	1038	1415	27	21	472	445	95
4514	0	1144	1221	1445	16	20	301	285	77
4606	0	717	808	1446	44	36	729	685	91
4512	0	1087	1144	1453	28	30	366	338	57
4509	0	910	979	1474	36	50	564	528	69
4511	0	953	1040	1492	35	1	539	504	87
