id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
57001	0	0	0	4	4	0	4	0	0
57101	0	0	25	27	2	0	27	25	25
57002	0	19	60	90	30	0	71	41	41
57051	0	0	4	91	22	7	91	69	4
57151	0	0	27	128	52	8	128	76	27
57201	0	0	55	163	40	6	163	123	55
57153	0	91	163	170	7	0	79	72	72
57102	0	97	170	171	1	0	74	73	73
57202	0	151	196	215	19	0	64	45	45
57154	0	151	194	250	37	7	99	62	43
57155	0	233	250	252	2	0	19	17	17
57152	0	34	91	269	53	67	235	182	57
57052	0	296	357	404	47	0	108	61	61
57003	0	255	269	415	40	19	160	120	14
57156	0	296	404	544	36	8	248	212	108
57103	0	255	275	560	72	33	305	233	20
57157	0	403	419	587	69	5	184	115	16
57005	0	562	707	736	29	0	174	145	145
57006	0	581	736	771	35	0	190	155	155
57203	0	611	774	801	27	0	190	163	163
57159	0	467	587	841	54	17	374	320	120
57004	0	479	601	846	9	18	367	358	122
57007	0	639	846	865	19	0	226	207	207
57053	0	497	607	881	66	0	384	318	110
57158	0	410	461	896	63	13	486	423	51
57160	0	513	668	927	48	10	414	366	155
57107	0	786	927	931	4	0	145	141	141
57104	0	488	605	936	10	29	448	438	117
57163	0	853	961	975	14	0	122	108	108
57105	0	664	888	1008	35	6	344	309	224
57108	0	910	1019	1024	5	0	114	109	109
57054	0	666	890	1041	21	17	375	354	224
57161	0	700	896	1043	14	3	343	329	196
57162	0	842	936	1131	26	5	289	263	94
57109	0	967	1131	1143	12	0	176	164	164
57008	0	663	881	1152	16	139	489	473	218
57010	0	929	1043	1217	32	5	288	256	114
57164	0	938	1074	1240	24	1	302	278	136
57106	0	717	908	1281	44	36	564	520	191
57011	0	953	1097	1302	35	1	349	314	144
57206	0	1145	1306	1307	1	0	162	161	161
57055	0	1043	1152	1316	37	1	273	236	109
57165	0	1056	1187	1322	9	2	266	257	131
57205	0	1046	1180	1348	33	20	302	269	134
57166	0	1216	1348	1362	14	0	146	132	132
57009	0	910	1008	1370	36	50	460	424	98
57056	0	1237	1370	1394	24	0	157	133	133
57012	0	1087	1217	1421	28	30	334	306	130
57060	0	1298	1488	1506	18	0	208	190	190
57013	0	1112	1293	1507	8	1	395	387	181
57204	0	943	1096	1521	27	21	578	551	153
57014	0	1144	1302	1535	16	20	391	375	158
57208	0	1392	1548	1579	31	0	187	156	156
57057	0	1244	1394	1593	34	6	349	315	150
57111	0	1270	1421	1625	15	2	355	340	151
57058	0	1281	1431	1627	13	28	346	333	150
57059	0	1291	1442	1644	55	6	353	298	151
57061	0	1517	1679	1704	25	0	187	162	162
57207	0	1377	1535	1730	28	27	353	325	158
57167	0	1650	1756	1788	32	0	138	106	106
57064	0	1700	1812	1823	11	0	123	112	112
57112	0	1323	1521	1883	8	42	560	552	198
57209	0	1425	1593	1925	57	24	500	443	168
57110	0	1098	1240	1930	88	46	832	744	142
57065	0	1701	1823	1931	18	7	230	212	122
57062	0	1548	1708	1937	22	8	389	367	160
57169	0	1741	1883	1966	33	5	225	192	142
57063	0	1606	1730	1989	31	39	383	352	124
57168	0	1724	1853	2000	39	50	276	237	129
57114	0	1874	1946	2032	15	8	158	143	72
57066	0	1971	2039	2045	6	0	74	68	68
57113	0	1717	1840	2054	22	44	337	315	123
57210	0	1943	2000	2123	51	2	180	129	57
57170	0	2043	2123	2126	3	0	83	80	80
57015	0	1760	1900	2179	54	22	419	365	140
57067	0	2141	2206	2211	5	0	70	65	65
57016	0	2192	2215	2235	20	0	43	23	23
57213	0	1990	2092	2281	60	6	291	231	102
57214	0	2097	2201	2290	7	19	193	186	104
57212	0	1978	2054	2294	28	39	316	288	76
57211	0	1970	2032	2322	50	68	352	302	62
57215	0	2260	2322	2331	9	0	71	62	62
57069	0	2296	2367	2385	18	0	89	71	71
57017	0	2223	2281	2401	23	29	178	155	58
57115	0	2321	2401	2405	4	0	84	80	80
57216	0	2266	2331	2423	22	10	157	135	65
57018	0	2274	2358	2471	39	9	197	158	84
57217	0	2273	2340	2507	54	17	234	180	67
57019	0	2279	2359	2515	16	8	236	220	80
57020	0	2448	2590	2609	19	0	161	142	142
57220	0	2526	2688	2707	19	0	181	162	162
57171	0	2386	2515	2734	22	7	348	326	129
57172	0	2396	2524	2735	2	10	339	337	128
57070	0	2362	2423	2816	47	25	454	407	61
57218	0	2462	2609	2827	49	3	365	316	147
57072	0	2676	2827	2858	31	0	182	151	151
57174	0	2713	2875	2881	6	0	168	162	162
57071	0	2531	2707	2905	18	2	374	356	176
57116	0	2741	2909	2912	3	0	171	168	168
57021	0	2558	2744	2914	5	2	356	351	186
57223	0	2792	2956	2983	27	0	191	164	164
57221	0	2600	2763	2985	52	0	385	333	163
