id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
36751	0	0	0	4	4	0	4	0	0
36851	0	0	4	6	2	0	6	4	4
36801	0	0	11	61	22	7	61	39	11
36901	0	0	32	98	52	8	98	46	32
36852	0	97	98	99	1	0	2	1	1
36903	0	91	99	106	7	0	15	8	8
36752	0	19	129	159	30	0	140	110	110
36952	0	151	161	180	19	0	29	10	10
36902	0	34	61	197	53	67	163	110	27
36905	0	233	265	267	2	0	34	32	32
36951	0	0	6	276	40	6	276	236	6
36904	0	151	159	277	37	7	126	89	8
36753	0	255	269	352	40	19	97	57	14
36906	0	296	307	385	36	8	89	53	11
36802	0	296	310	398	47	0	102	55	14
36907	0	403	432	521	69	5	118	49	29
36754	0	479	488	529	9	18	50	41	9
36854	0	488	492	568	10	29	80	70	4
36755	0	562	568	597	29	0	35	6	6
36953	0	611	631	658	27	0	47	20	20
36757	0	639	658	677	19	0	38	19	19
36855	0	664	677	723	35	6	59	24	13
36804	0	666	679	762	21	17	96	75	13
36911	0	700	733	764	14	3	64	50	33
36756	0	581	597	774	35	0	193	158	16
36857	0	786	813	817	4	0	31	27	27
36910	0	513	529	826	48	10	313	265	16
36856	0	717	723	851	44	36	134	90	6
36758	0	663	683	860	16	139	197	181	20
36913	0	853	860	874	14	0	21	7	7
36909	0	467	474	905	54	17	438	384	7
36912	0	842	874	906	26	5	64	38	32
36858	0	910	926	931	5	0	21	16	16
36853	0	255	267	958	72	33	703	631	12
36760	0	929	959	1003	32	5	74	42	30
36859	0	967	1003	1015	12	0	48	36	36
36954	0	943	958	1029	27	21	86	59	15
36914	0	938	1046	1073	24	1	135	111	108
36915	0	1056	1068	1086	9	2	30	21	12
36759	0	910	931	1094	36	50	184	148	21
36763	0	1112	1115	1139	8	1	27	19	3
36955	0	1046	1073	1165	33	20	119	86	27
36956	0	1145	1165	1166	1	0	21	20	20
36762	0	1087	1094	1177	28	30	90	62	7
36805	0	1043	1177	1222	37	1	179	142	134
36764	0	1144	1166	1234	16	20	90	74	22
36916	0	1216	1234	1248	14	0	32	18	18
36806	0	1237	1268	1292	24	0	55	31	31
36861	0	1270	1292	1318	15	2	48	33	22
36807	0	1244	1248	1332	34	6	88	54	4
36810	0	1298	1334	1352	18	0	54	36	36
36808	0	1281	1302	1354	13	28	73	60	21
36862	0	1323	1332	1393	8	42	70	62	9
36761	0	953	1358	1395	35	1	442	407	405
36958	0	1392	1408	1439	31	0	47	16	16
36957	0	1377	1395	1454	28	27	77	49	18
36811	0	1517	1540	1565	25	0	48	23	23
36959	0	1425	1454	1570	57	24	145	88	29
