id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
31001	0	0	0	4	4	0	4	0	0
31101	0	0	25	27	2	0	27	25	25
31153	0	91	131	138	7	0	47	40	40
31102	0	97	138	139	1	0	42	41	41
31051	0	0	4	140	22	7	140	118	4
31151	0	0	27	164	52	8	164	112	27
31202	0	151	166	185	19	0	34	15	15
31155	0	233	237	239	2	0	6	4	4
31002	0	19	60	240	30	0	221	191	41
31154	0	151	164	246	37	7	95	58	13
31201	0	0	55	252	40	6	252	212	55
31152	0	34	118	371	53	67	337	284	84
31003	0	255	255	408	40	19	153	113	0
31156	0	296	351	470	36	8	174	138	55
31004	0	479	484	540	9	18	61	52	5
31104	0	488	501	574	10	29	86	76	13
31005	0	562	574	603	29	0	41	12	12
31203	0	611	632	659	27	0	48	21	21
31007	0	639	659	678	19	0	39	20	20
31054	0	666	687	766	21	17	100	79	21
31107	0	786	788	792	4	0	6	2	2
31161	0	700	766	794	14	3	94	80	66
31105	0	664	685	798	35	6	134	99	21
31006	0	581	603	804	35	0	223	188	22
31159	0	467	470	834	54	17	367	313	3
31008	0	663	678	843	16	139	180	164	15
31106	0	717	778	868	44	36	151	107	61
31163	0	853	893	907	14	0	54	40	40
31162	0	842	868	908	26	5	66	40	26
31052	0	296	322	926	47	0	630	583	26
31108	0	910	937	942	5	0	32	27	27
31109	0	967	1028	1040	12	0	73	61	61
31204	0	943	986	1071	27	21	128	101	43
31165	0	1056	1106	1136	9	2	80	71	50
31205	0	1046	1099	1162	33	20	116	83	53
31013	0	1112	1178	1190	8	1	78	70	66
31206	0	1145	1190	1191	1	0	46	45	45
31009	0	910	926	1199	36	50	289	253	16
31012	0	1087	1109	1206	28	30	119	91	22
31010	0	929	942	1216	32	5	287	255	13
31014	0	1144	1185	1228	16	20	84	68	41
31166	0	1216	1228	1242	14	0	26	12	12
31056	0	1237	1242	1266	24	0	29	5	5
31060	0	1298	1336	1354	18	0	56	38	38
31111	0	1270	1286	1359	15	2	89	74	16
31058	0	1281	1296	1363	13	28	82	69	15
31057	0	1244	1266	1385	34	6	141	107	22
31112	0	1323	1359	1420	8	42	97	89	36
31207	0	1377	1420	1504	28	27	127	99	43
31164	0	938	964	1506	24	1	568	544	26
31061	0	1517	1531	1556	25	0	39	14	14
31055	0	1043	1071	1572	37	1	529	492	28
31208	0	1392	1433	1583	31	0	191	160	41
31062	0	1548	1556	1593	22	8	45	23	8
31209	0	1425	1462	1598	57	24	173	116	37
31011	0	953	987	1616	35	1	663	628	34
31063	0	1606	1613	1724	31	39	118	87	7
31064	0	1700	1724	1735	11	0	35	24	24
31113	0	1717	1752	1831	22	44	114	92	35
31065	0	1701	1735	1833	18	7	132	114	34
31169	0	1741	1793	1849	33	5	108	75	52
31168	0	1724	1756	1895	39	50	171	132	32
31114	0	1874	1878	1906	15	8	32	17	4
31167	0	1650	1673	1909	32	0	259	227	23
31015	0	1760	1810	1919	54	22	159	105	50
31110	0	1098	1162	1924	88	46	826	738	64
31160	0	513	540	1933	48	10	1420	1372	27
31059	0	1291	1307	1950	55	6	659	604	16
31066	0	1971	1978	1984	6	0	13	7	7
31170	0	2043	2085	2088	3	0	45	42	42
31212	0	1978	1984	2125	28	39	147	119	6
31210	0	1943	1950	2132	51	2	189	138	7
31213	0	1990	1991	2140	60	6	150	90	1
31157	0	403	408	2167	69	5	1764	1695	5
31214	0	2097	2125	2169	7	19	72	65	28
31067	0	2141	2169	2174	5	0	33	28	28
31016	0	2192	2212	2232	20	0	40	20	20
31211	0	1970	1971	2243	50	68	273	223	1
31215	0	2260	2267	2276	9	0	16	7	7
31017	0	2223	2232	2292	23	29	69	46	9
31216	0	2266	2292	2332	22	10	66	44	26
31069	0	2296	2341	2359	18	0	63	45	45
31019	0	2279	2333	2396	16	8	117	101	54
31115	0	2321	2396	2400	4	0	79	75	75
31172	0	2396	2419	2450	2	10	54	52	23
31171	0	2386	2410	2463	22	7	77	55	24
31020	0	2448	2483	2502	19	0	54	35	35
31220	0	2526	2560	2579	19	0	53	34	34
31071	0	2531	2579	2600	18	2	69	51	48
31021	0	2558	2593	2602	5	2	44	39	35
31174	0	2713	2721	2727	6	0	14	8	8
31116	0	2741	2751	2754	3	0	13	10	10
31022	0	2724	2747	2757	4	5	33	29	23
31073	0	2734	2748	2787	24	12	53	29	14
31223	0	2792	2807	2834	27	0	42	15	15
31023	0	2849	2885	2895	10	0	46	36	36
31068	0	2241	2243	2941	99	59	700	601	2
31117	0	2938	2941	3001	45	4	63	18	3
31176	0	2981	3001	3018	17	0	37	20	20
31119	0	2982	3018	3043	25	0	61	36	36
31177	0	3066	3096	3127	15	14	61	46	30
31074	0	3084	3104	3181	18	3	97	79	20
31173	0	2436	2463	3185	57	109	749	692	27
31175	0	2716	2727	3214	67	39	498	431	11
31178	0	3185	3214	3261	18	3	76	58	29
31224	0	3107	3156	3270	29	16	163	134	49
31072	0	2676	2681	3288	31	0	612	581	5
31018	0	2274	2332	3297	39	9	1023	984	58
31120	0	3051	3072	3310	50	109	259	209	21
31025	0	3228	3261	3348	15	61	120	105	33
31225	0	3309	3348	3365	17	0	56	39	39
31026	0	3367	3371	3376	5	0	9	4	4
31076	0	3341	3365	3385	7	9	44	37	24
31077	0	3435	3460	3468	8	0	33	25	25
31180	0	3454	3468	3515	26	10	61	35	14
31124	0	3485	3515	3520	5	0	35	30	30
31179	0	3432	3444	3540	33	3	108	75	12
31226	0	3497	3520	3572	7	26	75	68	23
31027	0	3533	3572	3584	12	0	51	39	39
31125	0	3552	3585	3594	9	0	42	33	33
31123	0	3461	3475	3611	38	19	150	112	14
31228	0	3620	3641	3646	5	0	26	21	21
31028	0	3611	3639	3648	4	4	37	33	28
31079	0	3544	3584	3746	35	77	202	167	40
31080	0	3733	3765	3798	23	5	65	42	32
31128	0	3731	3754	3810	23	26	79	56	23
31181	0	3741	3774	3836	20	8	95	75	33
