id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
51001	0	0	0	4	4	0	4	0	0
51101	0	0	25	27	2	0	27	25	25
51002	0	19	60	90	30	0	71	41	41
51201	0	0	55	125	40	6	125	85	55
51153	0	91	138	145	7	0	54	47	47
51102	0	97	145	146	1	0	49	48	48
51051	0	0	4	147	22	7	147	125	4
51151	0	0	27	171	52	8	171	119	27
51202	0	151	173	192	19	0	41	22	22
51154	0	151	171	227	37	7	76	39	20
51155	0	233	250	252	2	0	19	17	17
51152	0	34	125	403	53	67	369	316	91
51156	0	296	383	436	36	8	140	104	87
51004	0	479	537	596	9	18	117	108	58
51104	0	488	541	640	10	29	152	142	53
51005	0	562	640	669	29	0	107	78	78
51006	0	581	669	704	35	0	123	88	88
51203	0	611	704	731	27	0	120	93	93
51007	0	639	731	750	19	0	111	92	92
51105	0	664	757	808	35	6	144	109	93
51054	0	666	759	825	21	17	159	138	93
51107	0	786	835	839	4	0	53	49	49
51161	0	700	763	841	14	3	141	127	63
51159	0	467	523	881	54	17	414	360	56
51008	0	663	750	915	16	139	252	236	87
51163	0	853	924	938	14	0	85	71	71
51106	0	717	825	974	44	36	257	213	108
51108	0	910	974	979	5	0	69	64	64
51109	0	967	1069	1081	12	0	114	102	102
51204	0	943	1023	1112	27	21	169	142	80
51165	0	1056	1147	1177	9	2	121	112	91
51205	0	1046	1140	1203	33	20	157	124	94
51013	0	1112	1219	1231	8	1	119	111	107
51206	0	1145	1231	1232	1	0	87	86	86
51166	0	1216	1232	1246	14	0	30	16	16
51056	0	1237	1246	1270	24	0	33	9	9
51014	0	1144	1226	1282	16	20	138	122	82
51060	0	1298	1361	1379	18	0	81	63	63
51111	0	1270	1302	1384	15	2	114	99	32
51058	0	1281	1312	1388	13	28	107	94	31
51208	0	1392	1405	1436	31	0	44	13	13
51112	0	1323	1384	1438	8	42	115	107	61
51207	0	1377	1388	1480	28	27	103	75	11
51009	0	910	938	1488	36	50	578	542	28
51012	0	1087	1150	1503	28	30	416	388	63
51061	0	1517	1538	1563	25	0	46	21	21
51057	0	1244	1282	1584	34	6	340	306	38
51010	0	929	979	1603	32	5	674	642	50
