id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
43501	0	0	0	4	4	0	4	0	0
43601	0	0	25	27	2	0	27	25	25
43502	0	19	60	90	30	0	71	41	41
43701	0	0	55	125	40	6	125	85	55
43653	0	91	138	145	7	0	54	47	47
43602	0	97	145	146	1	0	49	48	48
43551	0	0	4	147	22	7	147	125	4
43651	0	0	27	171	52	8	171	119	27
43702	0	151	173	192	19	0	41	22	22
43654	0	151	171	227	37	7	76	39	20
43655	0	233	250	252	2	0	19	17	17
43652	0	34	125	391	53	67	357	304	91
43656	0	296	371	424	36	8	128	92	75
43504	0	479	516	569	9	18	90	81	37
43604	0	488	520	613	10	29	125	115	32
43505	0	562	613	642	29	0	80	51	51
43506	0	581	642	677	35	0	96	61	61
43703	0	611	677	704	27	0	93	66	66
43507	0	639	704	723	19	0	84	65	65
43605	0	664	730	781	35	6	117	82	66
43554	0	666	732	798	21	17	132	111	66
43607	0	786	808	812	4	0	26	22	22
43661	0	700	736	814	14	3	114	100	36
43508	0	663	723	896	16	139	233	217	60
43606	0	717	798	921	44	36	204	160	81
43663	0	853	921	935	14	0	82	68	68
43608	0	910	946	951	5	0	41	36	36
43609	0	967	1041	1053	12	0	86	74	74
43704	0	943	995	1084	27	21	141	114	52
43665	0	1056	1119	1149	9	2	93	84	63
43705	0	1046	1112	1175	33	20	129	96	66
43513	0	1112	1191	1203	8	1	91	83	79
43706	0	1145	1203	1204	1	0	59	58	58
43509	0	910	935	1212	36	50	302	266	25
43512	0	1087	1122	1219	28	30	132	104	35
43666	0	1216	1219	1233	14	0	17	3	3
43514	0	1144	1198	1245	16	20	101	85	54
43556	0	1237	1245	1269	24	0	32	8	8
43560	0	1298	1348	1366	18	0	68	50	50
43611	0	1270	1289	1371	15	2	101	86	19
43558	0	1281	1299	1375	13	28	94	81	18
43612	0	1323	1371	1437	8	42	114	106	48
43708	0	1392	1437	1468	31	0	76	45	45
43707	0	1377	1383	1510	28	27	133	105	6
43557	0	1244	1269	1524	34	6	280	246	25
43561	0	1517	1524	1549	25	0	32	7	7
43510	0	929	951	1566	32	5	637	605	22
43664	0	938	973	1577	24	1	639	615	35
43503	0	255	255	1585	40	19	1330	1290	0
43562	0	1548	1549	1591	22	8	43	21	1
43662	0	842	862	1592	26	5	750	724	20
43555	0	1043	1084	1627	37	1	584	547	41
43511	0	953	996	1629	35	1	676	641	43
43709	0	1425	1468	1634	57	24	209	152	43
43667	0	1650	1666	1698	32	0	48	16	16
43563	0	1606	1617	1720	31	39	114	83	11
43564	0	1700	1720	1731	11	0	31	20	20
43613	0	1717	1748	1827	22	44	110	88	31
43565	0	1701	1731	1829	18	7	128	110	30
43669	0	1741	1789	1845	33	5	104	71	48
43515	0	1760	1806	1890	54	22	130	76	46
43614	0	1874	1876	1901	15	8	27	12	2
43668	0	1724	1752	1912	39	50	188	149	28
43610	0	1098	1175	1917	88	46	819	731	77
43660	0	513	569	1926	48	10	1413	1365	56
43559	0	1291	1310	1943	55	6	652	597	19
43659	0	467	502	1968	54	17	1501	1447	35
43552	0	296	332	1976	47	0	1680	1633	36
43566	0	1971	1983	1989	6	0	18	12	12
43710	0	1943	1946	2027	51	2	84	33	3
43670	0	2043	2092	2095	3	0	52	49	49
43713	0	1990	1996	2141	60	6	151	91	6
43712	0	1978	1989	2145	28	39	167	139	11
43714	0	2097	2099	2147	7	19	50	43	2
43567	0	2141	2147	2152	5	0	11	6	6
43711	0	1970	1976	2180	50	68	210	160	6
43657	0	403	424	2207	69	5	1804	1735	21
43516	0	2192	2207	2227	20	0	35	15	15
43517	0	2223	2227	2296	23	29	73	50	4
43715	0	2260	2296	2305	9	0	45	36	36
43716	0	2266	2305	2345	22	10	79	57	39
43569	0	2296	2354	2372	18	0	76	58	58
43518	0	2274	2345	2410	39	9	136	97	71
43519	0	2279	2346	2418	16	8	139	123	67
43615	0	2321	2418	2422	4	0	101	97	97
43672	0	2396	2441	2463	2	10	67	65	45
43671	0	2386	2432	2476	22	7	90	68	46
43520	0	2448	2510	2529	19	0	81	62	62
43720	0	2526	2606	2625	19	0	99	80	80
43521	0	2558	2639	2683	5	2	125	120	81
43572	0	2676	2683	2714	31	0	38	7	7
43674	0	2713	2714	2720	6	0	7	1	1
43616	0	2741	2744	2747	3	0	6	3	3
43522	0	2724	2740	2750	4	5	26	22	16
43571	0	2531	2625	2754	18	2	223	205	94
43717	0	2273	2314	2790	54	17	517	463	41
43573	0	2734	2741	2811	24	12	77	53	7
43723	0	2792	2814	2841	27	0	49	22	22
43523	0	2849	2896	2906	10	0	57	47	47
43617	0	2938	2941	3001	45	4	63	18	3
43676	0	2981	3001	3018	17	0	37	20	20
43619	0	2982	3018	3043	25	0	61	36	36
43677	0	3066	3100	3131	15	14	65	50	34
43574	0	3084	3108	3198	18	3	114	96	24
43675	0	2716	2720	3227	67	39	511	444	4
43678	0	3185	3187	3236	18	3	51	33	2
43673	0	2436	2442	3282	57	109	846	789	6
43724	0	3107	3164	3288	29	16	181	152	57
43725	0	3309	3353	3370	17	0	61	44	44
43525	0	3228	3275	3379	15	61	151	136	47
43526	0	3367	3385	3390	5	0	23	18	18
43576	0	3341	3379	3400	7	9	59	52	38
43620	0	3051	3076	3413	50	109	362	312	25
43577	0	3435	3484	3492	8	0	57	49	49
43680	0	3454	3514	3561	26	10	107	81	60
43624	0	3485	3561	3566	5	0	81	76	76
43726	0	3497	3566	3601	7	26	104	97	69
43527	0	3533	3601	3613	12	0	80	68	68
43625	0	3552	3614	3623	9	0	71	62	62
43728	0	3620	3648	3653	5	0	33	28	28
43528	0	3611	3646	3655	4	4	44	40	35
43579	0	3544	3613	3765	35	77	221	186	69
43580	0	3733	3784	3817	23	5	84	61	51
43628	0	3731	3773	3921	23	26	190	167	42
43681	0	3741	3793	3931	20	8	190	170	52
43730	0	3678	3765	3953	38	72	275	237	87
43679	0	3432	3468	3970	33	3	538	505	36
43684	0	3958	3970	3971	1	0	13	12	12
43623	0	3461	3521	3995	38	19	534	496	60
43727	0	3605	3623	4000	29	31	395	366	18
43683	0	3854	3931	4044	13	69	190	177	77
43568	0	2241	2256	4072	99	59	1831	1732	15
43581	0	4114	4131	4132	1	0	18	17	17
43530	0	4045	4072	4133	10	13	88	78	27
43629	0	4059	4077	4141	29	10	82	53	18
43630	0	4086	4127	4171	34	2	85	51	41
43582	0	4137	4171	4203	7	23	66	59	34
43685	0	4157	4175	4223	25	11	66	41	18
43531	0	4171	4203	4253	21	22	82	61	32
43731	0	4158	4186	4274	18	18	116	98	28
43686	0	4214	4227	4277	18	27	63	45	13
43733	0	4330	4355	4392	37	0	62	25	25
43632	0	4383	4405	4409	4	0	26	22	22
43634	0	4397	4418	4426	8	0	29	21	21
43633	0	4385	4409	4448	31	6	63	32	24
43734	0	4400	4448	4475	27	0	75	48	48
43687	0	4408	4475	4482	7	0	74	67	67
43688	0	4419	4491	4524	33	0	105	72	72
43532	0	4412	4482	4545	30	9	133	103	70
43584	0	4421	4545	4550	5	0	129	124	124
43533	0	4456	4550	4570	20	0	114	94	94
43689	0	4577	4601	4608	7	0	31	24	24
43738	0	4523	4599	4613	6	4	90	84	76
43737	0	4510	4593	4631	20	12	121	101	83
43739	0	4550	4600	4655	25	21	105	80	50
43585	0	4519	4595	4662	11	8	143	132	76
43736	0	4508	4589	4669	11	27	161	150	81
43583	0	4349	4392	4702	46	1	353	307	43
43635	0	4701	4735	4740	5	0	39	34	34
43742	0	4751	4781	4794	13	0	43	30	30
43741	0	4742	4767	4863	45	35	121	76	25
43691	0	4777	4831	4864	2	9	87	85	54
43637	0	4846	4864	4875	11	0	29	18	18
43636	0	4777	4818	4953	40	27	176	136	41
43578	0	3525	3569	4990	57	39	1465	1408	44
43692	0	4902	4924	4991	11	27	89	78	22
43534	0	4766	4794	5003	39	56	237	198	28
43638	0	4997	5003	5033	30	0	36	6	6
43735	0	4489	4570	5042	30	89	553	523	81
43693	0	4997	5042	5068	26	0	71	45	45
43586	0	4849	4875	5115	52	5	266	214	26
43694	0	5088	5090	5128	20	7	40	20	2
43587	0	5069	5086	5129	5	34	60	55	17
43740	0	4728	4740	5135	43	38	407	364	12
43639	0	5053	5068	5161	44	5	108	64	15
43743	0	5142	5161	5166	5	0	24	19	19
43695	0	5147	5166	5201	35	0	54	19	19
43640	0	5174	5201	5204	3	0	30	27	27
43535	0	5194	5204	5225	21	0	31	10	10
43589	0	5210	5227	5263	7	24	53	46	17
43641	0	5239	5263	5275	12	0	36	24	24
43575	0	3309	3320	5308	66	28	1999	1933	11
43696	0	5280	5347	5373	26	0	93	67	67
43590	0	5295	5373	5382	9	0	87	78	78
43697	0	5300	5382	5385	3	0	85	82	82
43592	0	5333	5408	5411	3	0	78	75	75
43537	0	5384	5443	5461	18	0	77	59	59
43536	0	5370	5434	5474	10	25	104	94	64
43643	0	5438	5474	5489	15	0	51	36	36
43538	0	5435	5461	5538	36	14	103	67	26
43642	0	5349	5411	5554	39	5	205	166	62
43644	0	5471	5489	5596	12	73	125	113	18
43539	0	5488	5498	5653	20	80	165	145	10
43729	0	3626	3660	5691	77	67	2065	1988	34
43690	0	4700	4702	5718	38	13	1018	980	2
43570	0	2362	2422	5721	47	25	3359	3312	60
43618	0	2957	2960	5737	50	44	2780	2730	3
43622	0	3413	3433	5753	51	30	2340	2289	20
43698	0	5625	5635	5784	91	49	159	68	10
43529	0	3797	3817	5839	56	10	2042	1986	20
43645	0	5802	5805	5846	12	19	44	32	3
43540	0	5806	5810	5849	13	10	43	30	4
43718	0	2462	2529	5878	49	3	3416	3367	67
43524	0	3102	3131	5885	89	27	2783	2694	29
43627	0	3662	3706	5896	79	94	2234	2155	44
43631	0	4291	4316	5917	48	0	1626	1578	25
43647	0	5911	5917	5924	7	0	13	6	6
43621	0	3218	3236	5935	50	0	2717	2667	18
43699	0	5928	5935	5969	34	0	41	7	7
43721	0	2600	2642	5984	52	0	3384	3332	42
43646	0	5839	5849	6004	31	92	165	134	10
43732	0	4245	4253	6014	66	1	1769	1703	8
43591	0	5330	5385	6062	78	57	732	654	55
43719	0	2495	2567	6070	66	11	3575	3509	72
43700	0	6097	6127	6140	13	0	43	30	30
43543	0	6130	6161	6166	5	0	36	31	31
43541	0	6089	6109	6185	30	9	96	66	20
43594	0	6093	6121	6190	11	49	97	86	28
43745	0	6137	6166	6192	3	20	55	52	29
43542	0	6103	6140	6198	21	21	95	74	37
43648	0	6068	6070	6208	49	0	140	91	2
43744	0	6107	6155	6232	30	41	125	95	48
43596	0	6251	6256	6278	22	0	27	5	5
43746	0	6295	6313	6331	18	0	36	18	18
43544	0	6333	6347	6386	33	4	53	20	14
43593	0	5579	5596	6387	54	6	808	754	17
43553	0	497	522	6421	66	0	5924	5858	25
43545	0	6402	6421	6448	27	0	46	19	19
43546	0	6404	6448	6491	8	6	87	79	44
43747	0	6484	6491	6512	21	0	28	7	7
43649	0	6505	6532	6535	3	0	30	27	27
43603	0	255	261	6551	72	33	6296	6224	6
43595	0	6198	6232	6556	75	167	358	283	34
43547	0	6410	6453	6560	24	54	150	126	43
43597	0	6505	6528	6608	13	43	103	90	23
43548	0	6579	6608	6621	13	0	42	29	29
43549	0	6619	6621	6630	9	0	11	2	2
43650	0	6549	6560	6636	45	0	87	42	11
43598	0	6665	6689	6732	21	20	67	46	24
43588	0	5195	5225	6744	70	75	1549	1479	30
43748	0	6642	6675	6764	41	33	122	81	33
43658	0	410	463	6766	63	13	6356	6293	53
43722	0	2785	2811	6775	83	27	3990	3907	26
