id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
52251	0	0	0	4	4	0	4	0	0
52351	0	0	25	27	2	0	27	25	25
52252	0	19	60	90	30	0	71	41	41
52451	0	0	55	125	40	6	125	85	55
52403	0	91	138	145	7	0	54	47	47
52352	0	97	145	146	1	0	49	48	48
52301	0	0	4	147	22	7	147	125	4
52401	0	0	27	171	52	8	171	119	27
52452	0	151	173	192	19	0	41	22	22
52404	0	151	171	227	37	7	76	39	20
52405	0	233	250	252	2	0	19	17	17
52402	0	34	125	405	53	67	371	318	91
52406	0	296	385	438	36	8	142	106	89
52254	0	479	540	600	9	18	121	112	61
52354	0	488	544	644	10	29	156	146	56
52255	0	562	644	673	29	0	111	82	82
52256	0	581	673	708	35	0	127	92	92
52453	0	611	708	735	27	0	124	97	97
52257	0	639	735	754	19	0	115	96	96
52355	0	664	761	812	35	6	148	113	97
52304	0	666	763	829	21	17	163	142	97
52357	0	786	839	843	4	0	57	53	53
52413	0	853	877	891	14	0	38	24	24
52411	0	700	767	893	14	3	193	179	67
52409	0	467	526	933	54	17	466	412	59
52258	0	663	754	942	16	139	279	263	91
52356	0	717	829	967	44	36	250	206	112
52358	0	910	978	983	5	0	73	68	68
52359	0	967	1073	1085	12	0	118	106	106
52454	0	943	1027	1116	27	21	173	146	84
52415	0	1056	1151	1181	9	2	125	116	95
52455	0	1046	1144	1207	33	20	161	128	98
52263	0	1112	1223	1235	8	1	123	115	111
52456	0	1145	1235	1236	1	0	91	90	90
52416	0	1216	1236	1250	14	0	34	20	20
52306	0	1237	1250	1274	24	0	37	13	13
52264	0	1144	1230	1286	16	20	142	126	86
52310	0	1298	1365	1383	18	0	85	67	67
52361	0	1270	1306	1388	15	2	118	103	36
52308	0	1281	1316	1392	13	28	111	98	35
52458	0	1392	1409	1440	31	0	48	17	17
52362	0	1323	1388	1442	8	42	119	111	65
52457	0	1377	1392	1484	28	27	107	79	15
52259	0	910	967	1492	36	50	582	546	57
52262	0	1087	1154	1507	28	30	420	392	67
52311	0	1517	1542	1567	25	0	50	25	25
52307	0	1244	1286	1588	34	6	344	310	42
52260	0	929	983	1607	32	5	678	646	54
52312	0	1548	1567	1613	22	8	65	43	19
52414	0	938	1005	1616	24	1	678	654	67
52253	0	255	255	1624	40	19	1369	1329	0
52412	0	842	843	1625	26	5	783	757	1
52417	0	1650	1658	1690	32	0	40	8	8
52313	0	1606	1613	1712	31	39	106	75	7
52314	0	1700	1712	1723	11	0	23	12	12
52363	0	1717	1740	1819	22	44	102	80	23
52315	0	1701	1723	1821	18	7	120	102	22
52419	0	1741	1781	1837	33	5	96	63	40
52305	0	1043	1116	1877	37	1	834	797	73
52265	0	1760	1798	1891	54	22	131	77	38
52364	0	1874	1877	1902	15	8	28	13	3
52418	0	1724	1744	1913	39	50	189	150	20
52261	0	953	1028	1915	35	1	962	927	75
52459	0	1425	1442	1920	57	24	495	438	17
52360	0	1098	1207	1970	88	46	872	784	109
52460	0	1943	1944	2000	51	2	57	6	1
52316	0	1971	2007	2013	6	0	42	36	36
52410	0	513	600	2030	48	10	1517	1469	87
52420	0	2043	2095	2098	3	0	55	52	52
52463	0	1990	2020	2144	60	6	154	94	30
52462	0	1978	2013	2148	28	39	170	142	35
52464	0	2097	2098	2150	7	19	53	46	1
52317	0	2141	2150	2155	5	0	14	9	9
52309	0	1291	1327	2181	55	6	890	835	36
52461	0	1970	2000	2185	50	68	215	165	30
52407	0	403	438	2212	69	5	1809	1740	35
52266	0	2192	2212	2232	20	0	40	20	20
52302	0	296	339	2240	47	0	1944	1897	43
52267	0	2223	2232	2288	23	29	65	42	9
52465	0	2260	2288	2297	9	0	37	28	28
52466	0	2266	2297	2337	22	10	71	49	31
52319	0	2296	2346	2364	18	0	68	50	50
52268	0	2274	2337	2402	39	9	128	89	63
52269	0	2279	2338	2410	16	8	131	115	59
52365	0	2321	2410	2414	4	0	93	89	89
52422	0	2396	2433	2469	2	10	73	71	37
52421	0	2386	2424	2482	22	7	96	74	38
52270	0	2448	2502	2521	19	0	73	54	54
52470	0	2526	2600	2619	19	0	93	74	74
52271	0	2558	2633	2684	5	2	126	121	75
52322	0	2676	2684	2715	31	0	39	8	8
52424	0	2713	2715	2721	6	0	8	2	2
52366	0	2741	2745	2748	3	0	7	4	4
52272	0	2724	2741	2751	4	5	27	23	17
52321	0	2531	2619	2755	18	2	224	206	88
52467	0	2273	2306	2791	54	17	518	464	33
52323	0	2734	2742	2812	24	12	78	54	8
52473	0	2792	2815	2842	27	0	50	23	23
52273	0	2849	2904	2914	10	0	65	55	55
52426	0	2981	2983	3000	17	0	19	2	2
52369	0	2982	3000	3025	25	0	43	18	18
52427	0	3066	3082	3113	15	14	47	32	16
52324	0	3084	3090	3171	18	3	87	69	6
52367	0	2938	2949	3197	45	4	259	214	11
52425	0	2716	2721	3235	67	39	519	452	5
52428	0	3185	3197	3244	18	3	59	41	12
52423	0	2436	2482	3297	57	109	861	804	46
52474	0	3107	3146	3303	29	16	196	167	39
52475	0	3309	3357	3374	17	0	65	48	48
