id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
15751	0	0	0	4	4	0	4	0	0
15851	0	0	21	23	2	0	23	21	21
15752	0	19	45	120	30	0	101	71	26
15801	0	0	4	121	22	7	121	99	4
15903	0	91	121	128	7	0	37	30	30
15852	0	97	128	129	1	0	32	31	31
15901	0	0	23	187	52	8	187	135	23
15951	0	0	40	213	40	6	213	173	40
15952	0	151	189	232	19	0	81	62	38
15905	0	233	249	251	2	0	18	16	16
15904	0	151	187	252	37	7	101	64	36
15902	0	34	66	280	53	67	246	193	32
15753	0	255	255	402	40	19	147	107	0
15802	0	296	314	432	47	0	136	89	18
15906	0	296	331	448	36	8	152	116	35
15853	0	255	261	572	72	33	317	245	6
15754	0	479	516	636	9	18	157	148	37
15854	0	488	537	820	10	29	332	322	49
15755	0	562	656	832	29	0	270	241	94
15907	0	403	448	871	69	5	468	399	45
15953	0	611	724	896	27	0	285	258	113
15909	0	467	502	902	54	17	435	381	35
15908	0	410	465	904	63	13	494	431	55
15757	0	639	768	906	19	0	267	248	129
15857	0	786	906	910	4	0	124	120	120
15803	0	497	539	925	66	0	428	362	42
15804	0	666	811	959	21	17	293	272	145
15756	0	581	673	977	35	0	396	361	92
15913	0	853	977	991	14	0	138	124	124
15911	0	700	849	993	14	3	293	279	149
15910	0	513	580	1011	48	10	498	450	67
15858	0	910	1022	1027	5	0	117	112	112
15855	0	664	809	1077	35	6	413	378	145
15758	0	663	802	1087	16	139	424	408	139
15859	0	967	1104	1116	12	0	149	137	137
15912	0	842	959	1264	26	5	422	396	117
15856	0	717	871	1272	44	36	555	511	154
15956	0	1145	1276	1277	1	0	132	131	131
15760	0	929	1027	1298	32	5	369	337	98
15915	0	1056	1170	1304	9	2	248	239	114
15914	0	938	1044	1323	24	1	385	361	106
15759	0	910	1011	1331	36	50	421	385	101
15916	0	1216	1331	1345	14	0	129	115	115
15954	0	943	1077	1359	27	21	416	389	134
15761	0	953	1087	1399	35	1	446	411	134
15763	0	1112	1256	1400	8	1	288	280	144
15805	0	1043	1141	1438	37	1	395	358	98
15764	0	1144	1272	1467	16	20	323	307	128
15955	0	1046	1163	1493	33	20	447	414	117
15806	0	1237	1363	1515	24	0	278	254	126
15762	0	1087	1207	1539	28	30	452	424	120
15861	0	1270	1400	1547	15	2	277	262	130
15808	0	1281	1410	1583	13	28	302	289	129
15810	0	1298	1467	1601	18	0	303	285	169
15958	0	1392	1515	1636	31	0	244	213	123
15957	0	1377	1495	1651	28	27	274	246	118
15807	0	1244	1380	1672	34	6	428	394	136
15811	0	1517	1605	1712	25	0	195	170	88
15862	0	1323	1493	1714	8	42	391	383	170
15814	0	1700	1758	1769	11	0	69	58	58
15809	0	1291	1438	1803	55	6	512	457	147
15917	0	1650	1714	1839	32	0	189	157	64
15812	0	1548	1651	1870	22	8	322	300	103
15815	0	1701	1769	1908	18	7	207	189	68
15919	0	1741	1847	1961	33	5	220	187	106
15959	0	1425	1547	1970	57	24	545	488	122
15813	0	1606	1703	2000	31	39	394	363	97
15863	0	1717	1803	2009	22	44	292	270	86
15918	0	1724	1807	2020	39	50	296	257	83
15816	0	1971	2027	2033	6	0	62	56	56
15864	0	1874	1961	2044	15	8	170	155	87
15860	0	1098	1224	2056	88	46	958	870	126
15920	0	2043	2078	2081	3	0	38	35	35
15765	0	1760	1895	2192	54	22	432	378	135
15817	0	2141	2192	2197	5	0	56	51	51
15960	0	1943	1978	2214	51	2	271	220	35
15964	0	2097	2159	2216	7	19	119	112	62
15962	0	1978	2044	2254	28	39	276	248	66
15766	0	2192	2233	2307	20	0	115	95	41
15965	0	2260	2307	2316	9	0	56	47	47
15961	0	1970	2020	2320	50	68	350	300	50
15963	0	1990	2056	2358	60	6	368	308	66
15767	0	2223	2263	2391	23	29	168	145	40
15865	0	2321	2398	2402	4	0	81	77	77
15966	0	2266	2320	2415	22	10	149	127	54
15769	0	2279	2347	2451	16	8	172	156	68
15819	0	2296	2358	2452	18	0	156	138	62
15921	0	2386	2452	2582	22	7	196	174	66
15922	0	2396	2461	2594	2	10	198	196	65
15768	0	2274	2346	2632	39	9	358	319	72
15770	0	2448	2518	2668	19	0	220	201	70
15967	0	2273	2329	2733	54	17	460	406	56
15970	0	2526	2635	2768	19	0	242	223	109
15821	0	2531	2652	2772	18	2	241	223	121
15771	0	2558	2685	2791	5	2	233	228	127
15820	0	2362	2433	2794	47	25	432	385	71
15924	0	2713	2798	2804	6	0	91	85	85
15866	0	2741	2842	2845	3	0	104	101	101
15822	0	2676	2772	2903	31	0	227	196	96
15968	0	2462	2552	2931	49	3	469	420	90
15772	0	2724	2821	2937	4	5	213	209	97
15773	0	2849	2954	2964	10	0	115	105	105
15973	0	2792	2903	3030	27	0	238	211	111
