id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
41501	0	0	0	4	4	0	4	0	0
41551	0	0	0	70	22	7	70	48	0
41502	0	19	30	89	30	0	70	40	11
41651	0	0	30	119	52	8	119	67	30
41602	0	97	126	127	1	0	30	29	29
41653	0	91	127	134	7	0	43	36	36
41601	0	0	147	149	2	0	149	147	147
41701	0	0	19	171	40	6	171	131	19
41702	0	151	194	213	19	0	62	43	43
41655	0	233	233	235	2	0	2	0	0
41652	0	34	91	257	53	67	223	170	57
41654	0	151	213	276	37	7	125	88	62
41656	0	296	354	476	36	8	180	144	58
41505	0	562	580	629	29	0	67	38	18
41506	0	581	606	685	35	0	104	69	25
41605	0	664	694	746	35	6	82	47	30
41703	0	611	639	787	27	0	176	149	28
41507	0	639	700	796	19	0	157	138	61
41607	0	786	796	800	4	0	14	10	10
41554	0	666	690	817	21	17	151	130	24
41663	0	853	866	880	14	0	27	13	13
41659	0	467	479	883	54	17	416	362	12
41661	0	700	842	885	14	3	185	171	142
41508	0	663	696	894	16	139	231	215	33
41608	0	910	924	929	5	0	19	14	14
41662	0	842	894	930	26	5	88	62	52
41660	0	513	543	934	48	10	421	373	30
41609	0	967	972	1010	12	0	43	31	5
41511	0	953	967	1044	35	1	91	56	14
41704	0	943	967	1063	27	21	120	93	24
41658	0	410	435	1065	63	13	655	592	25
41509	0	910	938	1083	36	50	173	137	28
41665	0	1056	1065	1113	9	2	57	48	9
41510	0	929	934	1150	32	5	221	189	5
41705	0	1046	1070	1171	33	20	125	92	24
41555	0	1043	1087	1197	37	1	154	117	44
41513	0	1112	1121	1198	8	1	86	78	9
41664	0	938	1208	1246	24	1	308	284	270
41666	0	1216	1237	1257	14	0	41	27	21
41706	0	1145	1298	1299	1	0	154	153	153
41556	0	1237	1270	1310	24	0	73	49	33
41512	0	1087	1198	1313	28	30	226	198	111
41557	0	1244	1257	1340	34	6	96	62	13
41606	0	717	784	1452	44	36	735	691	67
41560	0	1298	1443	1469	18	0	171	153	145
41708	0	1392	1469	1500	31	0	108	77	77
41561	0	1517	1548	1588	25	0	71	46	31
41559	0	1291	1392	1623	55	6	332	277	101
41707	0	1377	1517	1666	28	27	289	261	140
41610	0	1098	1128	1704	88	46	606	518	30
41709	0	1425	1500	1709	57	24	284	227	75
41667	0	1650	1669	1710	32	0	60	28	19
41564	0	1700	1717	1736	11	0	36	25	17
41558	0	1281	1323	1738	13	28	457	444	42
41562	0	1548	1591	1805	22	8	257	235	43
41565	0	1701	1710	1806	18	7	105	87	9
41611	0	1270	1348	1812	15	2	542	527	78
41669	0	1741	1755	1844	33	5	103	70	14
41668	0	1724	1763	1855	39	50	131	92	39
41514	0	1144	1175	1871	16	20	727	711	31
41612	0	1323	1336	1876	8	42	553	545	13
41657	0	403	497	1896	69	5	1493	1424	94
41563	0	1606	1667	1928	31	39	322	291	61
41603	0	255	276	1987	72	33	1732	1660	21
41613	0	1717	1738	1999	22	44	282	260	21
41614	0	1874	1896	2004	15	8	130	115	22
41566	0	1971	2006	2012	6	0	41	35	35
41713	0	1990	2004	2097	60	6	107	47	14
41710	0	1943	1962	2127	51	2	184	133	19
41515	0	1760	1806	2132	54	22	372	318	46
41670	0	2043	2137	2140	3	0	97	94	94
41567	0	2141	2145	2150	5	0	9	4	4
41714	0	2097	2132	2164	7	19	67	60	35
41503	0	255	278	2186	40	19	1931	1891	23
41504	0	479	2164	2192	9	18	1713	1704	1685
41712	0	1978	2005	2196	28	39	218	190	27
41516	0	2192	2223	2246	20	0	54	34	31
41569	0	2296	2319	2343	18	0	47	29	23
41517	0	2223	2260	2345	23	29	122	99	37
41615	0	2321	2362	2366	4	0	45	41	41
41717	0	2273	2274	2385	54	17	112	58	1
41519	0	2279	2296	2394	16	8	115	99	17
41671	0	2386	2396	2447	22	7	61	39	10
41520	0	2448	2495	2515	19	0	67	48	47
41570	0	2362	2385	2529	47	25	167	120	23
41720	0	2526	2531	2550	19	0	24	5	5
41571	0	2531	2558	2583	18	2	52	34	27
41521	0	2558	2574	2596	5	2	38	33	16
41711	0	1970	2043	2680	50	68	710	660	73
41672	0	2396	2412	2742	2	10	346	344	16
41616	0	2741	2752	2755	3	0	14	11	11
41674	0	2713	2759	2771	6	0	58	52	46
41573	0	2734	2755	2801	24	12	67	43	21
41723	0	2792	2809	2836	27	0	44	17	17
41673	0	2436	2448	2842	57	109	406	349	12
41522	0	2724	2758	2866	4	5	142	138	34
41719	0	2495	2597	2880	66	11	385	319	102
41523	0	2849	2866	2922	10	0	73	63	17
41572	0	2676	2695	2926	31	0	250	219	19
41718	0	2462	2494	2949	49	3	487	438	32
41675	0	2716	2724	3000	67	39	284	217	8
41676	0	2981	3013	3030	17	0	49	32	32
41619	0	2982	3000	3042	25	0	60	35	18
41617	0	2938	2957	3095	45	4	157	112	19
41715	0	2260	2274	3188	9	0	928	919	14
41618	0	2957	2980	3202	50	44	245	195	23
41678	0	3185	3188	3212	18	3	27	9	3
41724	0	3107	3125	3224	29	16	117	88	18
41677	0	3066	3102	3273	15	14	207	192	36
41574	0	3084	3101	3276	18	3	192	174	17
41725	0	3309	3341	3358	17	0	49	32	32
41576	0	3341	3359	3411	7	9	70	63	18
41524	0	3102	3125	3434	89	27	332	243	23
41526	0	3367	3411	3457	5	0	90	85	44
41679	0	3432	3435	3478	33	3	46	13	3
41577	0	3435	3452	3499	8	0	64	56	17
41624	0	3485	3499	3504	5	0	19	14	14
41726	0	3497	3516	3556	7	26	59	52	19
41625	0	3552	3562	3571	9	0	19	10	10
41623	0	3461	3485	3604	38	19	143	105	24
41527	0	3533	3543	3635	12	0	102	90	10
41580	0	3733	3779	3868	23	5	135	112	46
41730	0	3678	3731	3925	38	72	247	209	53
41626	0	3661	3677	3963	95	47	302	207	16
41684	0	3958	3968	3969	1	0	11	10	10
41729	0	3626	3644	4064	77	67	438	361	18
41529	0	3797	3981	4066	56	10	269	213	184
41683	0	3854	3969	4080	13	69	226	213	115
41682	0	3810	3854	4100	76	19	290	214	44
41681	0	3741	3764	4119	20	8	378	358	23
41629	0	4059	4066	4126	29	10	67	38	7
41581	0	4114	4126	4127	1	0	13	12	12
41530	0	4045	4071	4128	10	13	83	73	26
41630	0	4086	4100	4193	34	2	107	73	14
41731	0	4158	4171	4218	18	18	60	42	13
41582	0	4137	4202	4248	7	23	111	104	65
41531	0	4171	4193	4260	21	22	89	68	22
41627	0	3662	3673	4287	79	94	625	546	11
41686	0	4214	4222	4293	18	27	79	61	8
41685	0	4157	4199	4305	25	11	148	123	42
41631	0	4291	4305	4372	48	0	81	33	14
41732	0	4245	4249	4407	66	1	162	96	4
41584	0	4421	4438	4443	5	0	22	17	17
41734	0	4400	4408	4456	27	0	56	29	8
41583	0	4349	4383	4489	46	1	140	94	34
41533	0	4456	4489	4511	20	0	55	35	33
41532	0	4412	4419	4540	30	9	128	98	7
41622	0	3413	3415	4550	51	30	1137	1086	2
41585	0	4519	4523	4557	11	8	38	27	4
41738	0	4523	4533	4562	6	4	39	33	10
41688	0	4419	4577	4628	33	0	209	176	158
41739	0	4550	4562	4643	25	21	93	68	12
41736	0	4508	4563	4652	11	27	144	133	55
41689	0	4577	4652	4659	7	0	82	75	75
41687	0	4408	4659	4666	7	0	258	251	251
41634	0	4397	4666	4674	8	0	277	269	269
41632	0	4383	4683	4687	4	0	304	300	300
41633	0	4385	4674	4756	31	6	371	340	289
41733	0	4330	4687	4757	37	0	427	390	357
41742	0	4751	4757	4784	13	0	33	20	6
41691	0	4777	4784	4834	2	9	57	55	7
41741	0	4742	4766	4877	45	35	135	90	24
41637	0	4846	4883	4894	11	0	48	37	37
41636	0	4777	4785	4906	40	27	129	89	8
41534	0	4766	4794	4973	39	56	207	168	28
41586	0	4849	4877	4996	52	5	147	95	28
41628	0	3731	4689	5011	23	26	1280	1257	958
41692	0	4902	4918	5019	11	27	117	106	16
41693	0	4997	5019	5045	26	0	48	22	22
41735	0	4489	4567	5076	30	89	587	557	78
41638	0	4997	5045	5084	30	0	87	57	48
41740	0	4728	4934	5119	43	38	391	348	206
41635	0	4701	5122	5144	5	0	443	438	421
41743	0	5142	5147	5152	5	0	10	5	5
41639	0	5053	5088	5155	44	5	102	58	35
41694	0	5088	5111	5187	20	7	99	79	23
41695	0	5147	5155	5204	35	0	57	22	8
41640	0	5174	5194	5206	3	0	32	29	20
41587	0	5069	5084	5211	5	34	142	137	15
41535	0	5194	5208	5230	21	0	36	15	14
41528	0	3611	3671	5241	4	4	1630	1626	60
41641	0	5239	5255	5278	12	0	39	27	16
41589	0	5210	5230	5286	7	24	76	69	20
41696	0	5280	5287	5318	26	0	38	12	7
41697	0	5300	5330	5333	3	0	33	30	30
41537	0	5384	5401	5422	18	0	38	20	17
41588	0	5195	5206	5442	70	75	247	177	11
41642	0	5349	5418	5490	39	5	141	102	69
41643	0	5438	5454	5497	15	0	59	44	16
41538	0	5435	5459	5537	36	14	102	66	24
41536	0	5370	5384	5580	10	25	210	200	14
41592	0	5333	5593	5620	3	0	287	284	260
41644	0	5471	5537	5628	12	73	157	145	66
41591	0	5330	5333	5658	78	57	328	250	3
41539	0	5488	5497	5674	20	80	186	166	9
41590	0	5295	5682	5691	9	0	396	387	387
41593	0	5579	5588	5701	54	6	122	68	9
41690	0	4700	5231	5706	38	13	1006	968	531
41728	0	3620	5706	5711	5	0	2091	2086	2086
41568	0	2241	2246	5751	99	59	3510	3411	5
41525	0	3228	3273	5760	15	61	2532	2517	45
41737	0	4510	4519	5785	20	12	1275	1255	9
41680	0	3454	3519	5806	26	10	2352	2326	65
